URL,Traffic (%),Number of Keywords,Traffic,Adwords Positions,Positions with commercial intents in top 20,Positions with informational intents in top 20,Positions with navigational intents in top 20,Positions with transactional intents in top 20,Positions with unknown intents in top 20,Traffic with commercial intents in top 20,Traffic with informational intents in top 20,Traffic with navigational intents in top 20,Traffic with transactional intents in top 20,Traffic with unknown intents in top 20,Traffic Change
https://www.amazon.com/Across-Universe-Evan-Rachel-Wood/dp/B0011FL7FA,0,62,850,0,0,53,0,32,0,0,846,0,733,0,-90
https://www.amazon.com/Hell-Johnny-Depp/dp/B000I9X6CW,0,50,850,0,0,45,0,32,0,0,846,0,589,0,-611
https://www.amazon.com/Black-Ties-White-Lies-Billionaire-ebook/dp/B0BHL1JX9P,0,21,850,0,0,13,0,17,0,0,830,0,850,0,316
https://www.amazon.com/Personalized-Virginia-License-Custom-Plates/dp/B0BBR9ZYMN,0,180,850,0,0,81,24,49,0,0,845,2,711,0,237
https://www.amazon.com/VViViD-Black-Carbon-Release-Technology/dp/B00L9J4JRG,0,170,850,0,54,20,8,43,0,365,206,0,430,0,-584
https://www.amazon.com/Venture-Travel-Pouch-Wallet-Blocking/dp/B010LVBVKA,0,30,850,0,6,15,1,21,0,31,751,0,819,0,-125
https://www.amazon.com/Disturbing-Behavior-James-Marsden/dp/0792840127,0,35,850,0,0,30,0,13,0,0,828,0,582,0,426
https://www.amazon.com/Spoiler-Alert-presented-Netflix/dp/B06XNLQK3B,0,25,850,0,0,22,0,15,0,0,850,0,755,0,830
https://www.amazon.com/Diablo-PS1-Sony-PlayStation/dp/B000038AAW,0,84,850,0,2,41,0,32,0,41,802,0,805,0,78
https://www.amazon.com/OSiS-DUST-Mattifying-Powder-0-35-Ounce/dp/B00B5PFYGO,0,66,850,0,7,29,0,50,0,16,485,0,827,0,95
https://www.amazon.com/Barbie-Magic-Pegasus-Kelly-Sheridan/dp/B002TLRG5K,0,12,850,0,0,12,0,12,0,0,850,0,850,0,113
https://www.amazon.com/Magnolia-Philip-Seymour-Hoffman/dp/B0035TXT1K,0,78,850,0,2,42,1,40,0,4,845,0,840,0,-267
https://www.amazon.com/Banpresto-Demon-Slayer-Kimetsu-Figure/dp/B08RJ8H37M,0,25,850,0,0,17,0,11,0,0,850,0,221,0,782
https://www.amazon.com/Machine-Transfer-T-Shirts-Projects-Silver/dp/B09MCXP4K9,0,59,850,0,16,9,3,17,0,776,45,0,71,0,827
https://www.amazon.com/Flex-Reusable-Disc-Pack-1/dp/B00LWE69NU,0,150,850,0,21,63,4,66,0,378,354,2,457,0,283
https://www.amazon.com/Landscape-Edgings-Decorative-Landscaping-Edging%EF%BC%88Black/dp/B0BWQZ8LDS,0,196,850,0,129,30,2,42,0,658,136,0,192,0,850
https://www.amazon.com/Street-Fighter-Chun-Li-Unleashed-Unrated/dp/B00260HH30,0,89,850,0,1,60,0,42,0,4,828,0,782,0,294
https://www.amazon.com/Harina-Temporada-1/dp/B09V3CCQRP,0,69,850,0,1,57,0,16,0,0,727,0,566,0,-1014
https://www.amazon.com/Mallrats-Blu-ray-Jason-Lee/dp/B00ID3TPD4,0,21,850,0,0,14,0,9,0,0,850,0,803,0,843
https://www.amazon.com/Alice-Doesnt-Live-Here-Anymore/dp/B000286RO8,0,53,850,0,0,41,0,20,0,0,846,0,336,0,-2
https://pharmacy.amazon.com/Vardenafil-Generic-for-Levitra-Oral-Tablet/dp/B084BR73TZ,0,189,850,0,36,30,2,73,0,220,141,11,506,0,120
https://www.amazon.com/Vetoquinol-Viralys-L-Lysine-Supplement-3-5oz/dp/B000FULBT4,0,141,849,0,34,90,3,62,0,138,790,1,583,0,357
https://www.amazon.com/SUN-NINJA-Protection-Stability-Backyard/dp/B0C2J44PLM,0,144,849,0,43,33,18,60,0,71,647,39,766,0,481
https://www.amazon.com/Highlander-Complete-Collection-Seasons-Episodes/dp/B07BRFNWS3,0,68,849,0,0,39,1,32,0,0,814,0,843,0,-104
https://www.amazon.com/Re-Lieved-Strength-Lidocaine-Superior-Adhesive/dp/B079VJC1SZ,0,251,849,0,112,111,33,45,0,493,392,13,84,0,-1296
https://www.amazon.com/Arm-Hammer-Carpet-Eliminator-Fighters/dp/B00XPSS33A,0,199,849,0,81,55,0,65,0,417,198,0,421,0,400
https://www.amazon.com/Expendable-York-Review-Books-Classics/dp/159017495X,0,35,849,0,2,27,0,11,0,3,847,0,108,0,71
https://www.amazon.com/Tale-Cities-Dover-Thrift-Editions/dp/0486406512,0,160,849,0,0,79,0,55,0,0,848,0,828,0,-84
https://www.amazon.com/Spartan-Gray-Hair-Reverse-SpartanTM/dp/B0CF8ZNLP4,0,39,849,0,14,21,0,11,0,440,765,0,126,0,92
https://www.amazon.com/Hotels-com-Gift-Card/dp/B01GKWEM6O,0,332,849,0,13,60,127,76,0,55,240,584,186,0,328
https://www.amazon.com/Flygirl-Sherri-L-Smith/dp/0142417254,0,9,849,0,0,6,0,5,0,0,849,0,849,0,647
https://www.amazon.com/Eyejusters-Self-Adjustable-Glasses-Oxford-Black/dp/B07GYYHWZJ,0,94,849,0,29,13,3,56,0,130,235,1,636,0,74
https://www.amazon.com/ecobee-Thermostat-Premium-Quality-Monitor/dp/B09XXS48P8,0,136,849,0,4,42,3,37,0,19,823,2,830,0,613
https://www.amazon.com/White-Cargo-Forgotten-History-Britains/dp/0814742963,0,237,849,0,3,170,0,32,0,0,840,0,291,0,-2430
https://www.amazon.com/WomanCode-Perfect-Amplify-Fertility-Supercharge/dp/006213079X,0,30,849,0,0,18,0,15,0,0,849,0,849,0,30
https://www.amazon.com/Sadako-Paper-Cranes-Eleanor-Coerr/dp/0698118022,0,112,849,0,6,69,0,47,0,11,830,0,821,0,258
https://www.amazon.com/Aspen-Coty-Ounce-Cologne-Spray/dp/B000VOLKWW,0,52,849,0,14,22,1,27,0,680,136,0,168,0,-315
https://www.amazon.com/Love-Nalgonas-Hat-Embroidered-Hispanic/dp/B0CHN2Z6FF,0,3,849,0,0,3,0,0,0,0,849,0,0,0,849
https://www.amazon.com/Solubrill-Multipurpose-Polishing-Brightening-Concentrate/dp/B0BPCF6VQN,0,44,849,0,2,15,2,34,0,8,211,0,675,0,107
https://www.amazon.com/Avidlove-Womens-Fishnet-Lingerie-Stockings/dp/B0BJJTVX7Q,0,15,849,0,4,2,0,11,0,29,6,0,820,0,629
https://www.amazon.com/Klutch-Electric-Walk-Behind-Concrete-Machine/dp/B07ZZKSJN2,0,139,849,0,20,34,0,58,0,163,245,0,620,0,-644
https://www.amazon.com/Micro-Machines-Exclusive-Licensed-Vehicle/dp/B08G4Y54FS,0,128,849,0,26,67,2,74,0,54,214,0,787,0,-657
https://www.amazon.com/Tremors-Aftershocks-4K-Ultra-HD/dp/B0CGMH5NH8,0,33,849,0,1,23,0,19,0,1,848,0,820,0,10
https://www.amazon.com/Ninja-FD302-6-5-qt-Pressure-Stainless/dp/B08YP4NHQM,0,140,849,0,7,64,2,91,0,30,536,0,813,0,-150
https://www.amazon.com/Couples-Underwear-Matching-Choking-Slippery/dp/B0845TCVX1,0,86,849,0,42,11,0,34,0,273,182,0,576,0,486
https://www.amazon.com/Pooping-Pooches-White-Elephant-Calendar/dp/B0754Y9GNH,0,48,849,0,1,22,1,22,0,0,677,0,662,0,0
https://www.amazon.com/Nikko-Jenkins-Story-Litt-Spears/dp/B0787M4SL7,0,38,849,0,0,28,1,0,0,0,849,2,0,0,781
https://www.amazon.com/Abide-Bible-Study-Video-Access/dp/1087768802,0,84,849,0,1,26,4,19,0,3,730,112,720,0,225
https://www.amazon.com/Continuum/dp/B06XGD2NZ8,0,69,849,0,1,58,0,40,0,4,814,0,399,0,107
https://www.amazon.com/Mattress-Protector-Waterproof-Full-Cover./dp/B003PWNGQU,0,90,849,0,27,22,6,49,0,267,471,0,582,0,-13
https://www.amazon.com/Hello-Darkness-Old-Friend-Extraordinary/dp/1642934976,0,104,849,0,0,76,2,26,0,0,846,3,180,0,-76
https://www.amazon.com/Poo-Pourri-Before-You-Go-2-Ounce-Original-PP-002/dp/B0014DP9Y4,0,312,849,0,46,64,24,91,0,84,340,259,692,0,-184
https://www.amazon.com/After-Anna-Todd/dp/1476792488,0,125,849,0,3,61,1,39,0,59,703,0,477,0,-1069
https://www.amazon.com/Capsules-Bioflavonoids-Two-Stage-Absorption-Function/dp/B07JH4R881,0,37,849,2,6,23,0,18,0,428,439,0,417,0,211
https://www.amazon.com/Welcome-Death-Row-Uncensored-History/dp/1597884065,0,45,849,0,1,17,0,0,0,27,847,0,0,0,794
https://www.amazon.com/Attached-Storage-Bedside-Nightstand-Bedroom/dp/B09M9WDY97,0,141,849,0,32,26,3,96,0,126,406,0,723,0,704
https://www.amazon.com/Healthy-Habits-StrictionD-GlucohelpTM-Supplement/dp/B093ZDQC43,0,41,849,0,12,7,11,22,0,77,685,44,757,0,691
https://www.amazon.com/Cremosa-Lollipop-Assortment-Flavors-Individually/dp/B081J1BP63,0,33,848,0,7,14,1,11,0,651,480,0,188,0,818
https://www.amazon.com/12th-Planet-Book-First-Chronicles-ebook/dp/B0057GR5ZA,0,56,848,0,0,50,0,45,0,0,848,0,825,0,-455
https://www.amazon.com/Slam-Dunk-Vol-Takehiko-Inoue/dp/1421506793,0,51,848,0,0,29,1,22,0,0,848,0,820,0,3
https://www.amazon.com/NCAA-Basketball-10-Xbox-360/dp/B002KQJNP0,0,91,848,0,3,40,1,31,0,2,827,0,824,0,34
https://www.amazon.com/DJI-Smartphone-Stabilizer-Extension-ShotGuides/dp/B0B7XD7R43,0,168,848,0,20,54,9,98,0,8,614,7,829,0,66
https://www.amazon.com/Palmers-Formula-Massage-Stretch-Pregnancy/dp/B0010ED5FC,0,226,848,0,39,89,0,55,0,521,243,0,92,0,275
https://www.amazon.com/Homelander-Costume-Cosplay-Jumpsuit-Halloween/dp/B08HS2KV5R,0,29,848,0,1,18,1,14,0,0,824,24,817,0,-17
https://www.amazon.com/Before-Trilogy-Criterion-Collection-Blu-ray/dp/B01N1FEV1C,0,107,848,0,0,97,0,52,0,0,848,0,441,0,153
https://www.amazon.com/Kingdom-Hearts-HD-2-5-ReMIX-PlayStation/dp/B00G6MW6BW,0,75,848,0,2,64,0,51,0,0,845,0,801,0,236
https://www.amazon.com/George-Martins-Thrones-5-Book-Boxed/dp/0345535529,0,285,848,0,4,109,4,44,0,13,370,3,103,0,281
https://www.amazon.com/Charisma-Myth-Science-Personal-Magnetism/dp/1591845947,0,49,848,0,5,18,2,5,0,8,795,0,76,0,16
https://www.amazon.com/River-novel-Peter-Heller/dp/0525521879,0,68,848,0,1,44,0,41,0,2,844,0,833,0,202
https://www.amazon.com/DEWALT-DW788-20-Inch-Variable-Speed-Scroll/dp/B000022313,0,78,848,0,15,34,2,49,0,52,191,0,795,0,626
https://www.amazon.com/FRANCE-Travel-Adapter-Plug-Universal/dp/B00YNTZTF0,0,296,848,0,31,194,0,100,0,90,637,0,423,0,256
https://www.amazon.com/Apple-iPhone-Fully-Unlocked-128/dp/B07P976BBH,0,112,848,0,6,27,9,40,0,12,577,3,817,0,-150
https://www.amazon.com/NCAA-Football-11-PlayStation-2/dp/B00386VMVE,0,111,848,0,22,71,1,65,0,29,649,0,817,0,74
https://www.amazon.com/Before-After-Anna-Todd/dp/1501130706,0,84,848,0,5,64,0,37,0,2,846,0,649,0,-809
https://www.amazon.com/Olympus-Mirrorless-Camera-14-42mm-Silver/dp/B01CIXJSOK,0,91,848,0,16,60,1,58,0,42,707,0,679,0,150
https://www.amazon.com/All-Ball-Book-Canning-Preserving/dp/0848746783,0,122,848,0,11,59,15,25,0,98,732,5,446,0,120
https://www.amazon.com/Eraserhead-Jack-Nance/dp/B00003CWPL,0,60,848,0,0,41,0,19,0,0,839,0,798,0,365
https://www.amazon.com/Super-Berberine-GlucoVantage%C2%AE-Berberine-Metabolism/dp/B095JCB9B9,0,89,848,0,38,40,5,31,0,159,703,17,638,0,-524
https://www.amazon.com/-/es/Lo-Que-Vida-Rob%C3%B3-season-1/dp/B0B66M2N3N,0,106,848,0,1,56,1,32,0,0,847,0,825,0,88
https://www.amazon.com/-/es/JSLY-MINOXIDIL-PARA-BARBA-BIGOTE/dp/B07XV9HZN7,0,107,848,0,1,17,5,57,0,2,118,0,834,0,-379
https://www.amazon.com/Maybelline-Loose-Finishing-Powder-Light/dp/B06XDX6YGD,0,71,848,0,3,51,1,56,0,2,784,0,843,0,82
https://www.amazon.com/90-Day-Fiance-Season-4/dp/B01KU9LP2C,0,80,848,0,0,24,0,9,0,0,848,0,322,0,551
https://www.amazon.com/Walk-Clouds-Keanu-Reeves/dp/B00K0CD2N0,0,65,848,0,0,51,1,36,0,0,845,1,735,0,-151
https://www.amazon.com/Paradise-Lost-Child-Murders-Robin/dp/B00B15NE7O,0,110,848,0,0,92,0,41,0,0,824,0,451,0,26
https://www.amazon.com/Highlander-Directors-Cut-Christopher-Lambert/dp/B001JFZ118,0,46,848,0,0,28,0,21,0,0,833,0,756,0,788
https://www.amazon.com/Websters-American-Dictionary-English-Language/dp/1434103013,0,202,847,0,2,105,75,143,0,0,671,172,767,0,-246
https://www.amazon.com/Cadbury-Curly-Wurly-England-Pack/dp/B000HNF8ZW,0,41,847,0,8,14,1,18,0,281,215,0,558,0,-64
https://www.amazon.com/Complete-UFO-Megaset-Gerry-Anderson/dp/B0000AZKJ8,0,82,847,0,2,63,1,41,0,12,823,0,649,0,437
https://www.amazon.com/X-Men-Hugh-Jackman/dp/B000IMKDPC,0,174,847,0,0,100,4,65,0,0,814,33,785,0,-172
https://www.amazon.com/PlayStation-Slim-1TB-Console-Spider-Man-4/dp/B07HHW8C4V,0,39,847,0,4,13,1,19,0,75,396,0,460,0,465
https://www.amazon.com/Chilindrina-Costume-Adult-Extra-Large/dp/B016SCDGPY,0,13,847,0,0,9,0,4,0,0,847,0,844,0,839
https://www.amazon.com/Appetites-Cookbook-Anthony-Bourdain/dp/0062409956,0,35,847,0,0,19,0,16,0,0,828,0,758,0,33
https://www.amazon.com/Nestle-Halloween-Haunted-Building-Canada/dp/B0B8TDX6ZR,0,22,847,0,0,16,0,13,0,0,846,0,698,0,-14
https://www.amazon.com/Dead-Sexy-Alexandra-Johnston/dp/B07DF6LP9W,0,23,847,0,0,19,1,11,0,0,847,0,753,0,-1
https://www.amazon.com/Taboo-Daddy-Short-Stories-Collection-ebook/dp/B0CSX1G687,0,7,847,0,1,7,1,1,0,1,847,108,382,0,847
https://www.amazon.com/Back-Future-Complete-Michael-Fox/dp/B00006AL1E,0,170,847,0,1,69,0,39,0,1,718,0,766,0,348
https://www.amazon.com/Mouse-Traps-Reusable-Catch-Outdoors/dp/B08HJB4QFJ,0,191,847,0,40,16,2,28,0,669,99,1,132,0,524
https://www.amazon.com/Arwen-Evenstar-Pendant-Lord-Rings/dp/B00BJ68DN0,0,107,847,0,17,63,1,42,0,224,554,0,584,0,376
https://www.amazon.com/THOR-RAGNAROK-Blu-ray-Chris-Hemsworth/dp/B07886H8TF,0,56,847,0,1,36,0,15,0,2,836,0,34,0,712
https://www.amazon.com/Cork-Dart-Board-Backer-36/dp/B00CRGW5Y4,0,286,847,0,98,117,3,101,0,436,273,0,230,0,-206
https://www.amazon.com/Ancillary-Justice-Imperial-Radch-Leckie/dp/031624662X,0,26,847,0,2,13,0,10,0,0,847,0,663,0,119
https://www.amazon.com/IODEX-Methyl-Salicylate-Ointment-Ounce/dp/B0011Z649Y,0,16,847,0,5,11,0,0,0,478,840,0,0,0,-8
https://www.amazon.com/RYB-HOME-Soundproof-Curtains-inches/dp/B083467LR8,0,122,847,0,15,61,5,83,0,184,710,0,659,0,341
https://www.amazon.com/Super-Pumped-Battle-Mike-Isaac/dp/0393652246,0,237,847,0,3,63,6,23,0,2,842,3,809,0,389
https://www.amazon.com/Little-Hugs-Assorted-Fruit-Drinks/dp/B007AHJXAO,0,92,847,0,12,61,4,59,0,47,760,5,656,0,-64
https://www.amazon.com/Free-Deep-Penetrating-Rust-Remover/dp/B0BSQVFWXJ,0,132,847,0,44,42,2,15,0,105,724,1,560,0,516
https://www.amazon.com/MySack-Golf-Ball-Storage-Sack/dp/B002CC1ARQ,0,39,847,0,13,14,0,15,0,392,435,0,321,0,353
https://www.amazon.com/Redcat-SixtyFour-Functional-Hopping-Lowrider/dp/B08W2HL9S2,0,144,847,0,20,38,4,89,0,66,107,7,777,0,308
https://www.amazon.com/Bose-Wave-Music-System-III/dp/B007ZCE4OO,0,44,847,0,0,32,2,31,0,0,812,0,827,0,100
https://www.amazon.com/Jakks-SpongeBob-SquarePants-TV-Game/dp/B00014BWQ6,0,140,847,0,16,36,0,59,0,222,124,0,604,0,-121
https://www.amazon.com/SIZE-Barbie-Doll-Fabulous-Looks/dp/B003MY6S0W,0,101,847,0,38,58,0,20,0,573,602,0,118,0,-261
https://www.amazon.com/Logitech-981-000537-G430-Gaming-Headset/dp/B00CJ5FPUE,0,33,847,0,3,25,0,27,0,4,806,0,838,0,53
https://www.amazon.com/ABN-Rubber-Eraser-Adapter-1-Pack/dp/B018WG2XYE,0,38,847,0,5,16,0,29,0,568,171,0,279,0,442
https://www.amazon.com/CQ-Concepts-Inc-Deionized-Water/dp/B07D3CHCP2,0,68,847,0,8,16,2,26,0,685,692,0,155,0,773
https://www.amazon.com/Percy-Jackson-Olympians-Book-Monsters/dp/1368051499,0,203,847,0,16,144,6,43,0,33,826,1,104,0,-754
https://www.amazon.com/Bugsy-Siegel-American-Dream-Jewish/dp/0300226195,0,42,847,0,0,20,0,0,0,0,847,0,0,0,838
https://www.amazon.com/Eragon-Inheritance-Book-Christopher-Paolini/dp/0375826696,0,118,847,0,0,68,3,44,0,0,790,40,715,0,-2843
https://www.amazon.com/War-Worlds-H-G-Wells/dp/1936594056,0,83,847,0,0,59,0,50,0,0,847,0,835,0,1
https://www.amazon.com/Insight-Gaming-Chair-Adjustable-Headrest/dp/B09WQSJXH3,0,75,847,0,14,39,5,47,0,15,483,0,832,0,-237
https://www.amazon.com/Probiotics-Supplement-Regularity-Intestinal-Digestive/dp/B0C9P529H7,0,32,847,0,0,21,4,16,0,0,702,145,443,0,313
https://www.amazon.com/Weiner-Pillow-Bachelorette-Plushie-Bachelor/dp/B091D4SKGT,0,23,846,0,2,4,1,18,0,11,39,0,835,0,443
https://www.amazon.com/Ultra-Advance-Natural-Supplement-Inflammation/dp/B0CJ5K2Q4C,0,46,846,0,6,33,4,35,0,12,825,0,792,0,126
https://www.amazon.com/Nugenix-Sexual-Vitality-Booster-Performance/dp/B07QZZFD4J,0,39,846,0,7,11,1,14,0,36,806,0,810,0,42
https://www.amazon.com/Avatar-4K-UHD-Sam-Worthington/dp/B0C5JTY5W5,0,45,846,0,1,30,2,30,0,0,823,0,670,0,175
https://www.amazon.com/Yonanas-902-Original-Delicious-Alternatives/dp/B005083ECS,0,136,846,0,29,41,9,58,0,247,149,377,549,0,-204
https://www.amazon.com/Sharpener-Noble-Home-Chef-Organizer/dp/B01N4DRZK1,0,34,846,0,5,21,0,25,0,16,744,0,830,0,374
https://www.amazon.com/Samsung-Galaxy-S23-FE-Shockproof/dp/B0CCNYYSH9,0,93,846,0,30,20,11,57,0,129,566,1,717,0,451
https://www.amazon.com/Nintendo-Amiibo-Legend-Zelda-Awakening-Switch/dp/B07SV5F981,0,64,846,0,14,21,4,27,0,250,455,0,198,0,-7
https://www.amazon.com/Top-Collection-Michael-Archangel-Catholic/dp/B002LW0XIO,0,102,846,0,54,41,1,15,0,742,581,0,92,0,-212
https://www.amazon.com/Amazon-Basics-4-8Gbps-High-Speed-Gold-Plated/dp/B00NH144GK,0,94,846,0,35,20,2,33,0,405,111,0,439,0,144
https://www.amazon.com/Thera-Cane-No-Model-Massager/dp/B00NH0XG7E,0,45,846,0,11,15,2,24,0,400,144,7,442,0,-19
https://www.amazon.com/Waowoo-Weighted-Blanket-Size%EF%BC%8815lbs-Premium/dp/B07PVLZRHN,0,99,846,0,24,33,1,20,0,654,149,0,188,0,3
https://www.amazon.com/Keter-Folding-Workbench-Sawhorse-Capacity/dp/B001CWX26Y,0,139,846,0,24,46,9,73,0,113,470,49,684,0,-25
https://www.amazon.com/Sony-Digital-18-55mm-F3-5-5-6-Interchangeable/dp/B003MPOLX2,0,71,846,0,9,28,2,54,0,3,648,1,842,0,318
https://www.amazon.com/Gaia-Herbs-Vitex-Liquid-Phyto-Capsules/dp/B003VT3YP0,0,89,846,0,10,44,1,16,0,551,802,0,177,0,-16
https://www.amazon.com/Collected-Regrets-Clover-Novel/dp/1250284392,0,19,846,0,3,13,0,5,0,2,845,0,818,0,359
https://www.amazon.com/America-The-Story-of-Us/dp/B07BX8K5GS,0,292,846,0,23,148,5,98,0,92,749,6,672,0,-234
https://www.amazon.com/Who-Will-Cry-When-You/dp/0006385788,0,41,846,0,0,26,0,15,0,0,846,0,280,0,-156
https://www.amazon.com/Rust-Oleum-7860519-Refinishing-2-Part-White/dp/B000PTSBKW,0,298,846,0,61,99,0,158,0,320,344,0,522,0,115
https://www.amazon.com/Great-Lakes-Unflavored-Gelatin-Kosher/dp/B0008D6WBA,0,125,846,0,18,47,4,27,0,49,489,10,327,0,498
https://www.amazon.com/People-Peter-Spier/dp/038524469X,0,112,846,0,1,9,80,9,0,0,76,759,76,0,773
https://www.amazon.com/rabbitgoo-Tactical-Military-Adjustable-31-5-41-3/dp/B0828PFJLY,0,39,846,0,26,4,0,11,0,790,23,0,52,0,-41
https://www.amazon.com/Dyson-Torque-Cordless-Vacuum-Cleaner/dp/B07NX8XBMP,0,405,846,0,20,99,23,172,0,11,409,20,810,0,-8
https://www.amazon.com/Jordan-DH6927-111-mens-Sneaker/dp/B0C9RLH3KG,0,233,846,0,32,89,3,82,0,544,730,3,254,0,-127
https://www.amazon.com/Kardashian-Strong-better-Signed-Limited/dp/1942872720,0,15,846,0,1,8,0,3,0,1,846,0,622,0,750
https://www.amazon.com/Get-Job-Miles-Teller/dp/B01D3W534E,0,56,846,0,16,5,3,20,0,537,16,0,309,0,125
https://www.amazon.com/Batman-Complete-Animated-Various/dp/B07KZ5NTND,0,229,845,0,10,114,1,62,0,24,547,0,667,0,405
https://www.amazon.com/Would-Tell-Candace-Cameron-Bure/dp/B000FDEVBQ,0,71,845,0,0,60,0,32,0,0,845,0,787,0,802
https://www.amazon.com/ONO-Roller-Original-Handheld-Promotes/dp/B079ZPLL97,0,66,845,0,4,42,5,37,0,8,416,386,397,0,589
https://www.amazon.com/Investing-Dummies-Eric-Tyson/dp/1118884922,0,17,845,0,2,14,0,11,0,14,831,0,811,0,-172
https://www.amazon.com/Classic-Brands-Ventilated-CertiPUR-US-Certified/dp/B00MWTJ9OA,0,93,845,0,32,21,0,26,0,534,537,0,252,0,-35
https://www.amazon.com/Little-Live-Pets-Surprise-Playset/dp/B0BQNPV2TW,0,129,845,0,7,73,0,64,0,3,782,0,818,0,228
https://www.amazon.com/Place-Call-Home-1/dp/B00U5UMA08,0,113,845,0,1,85,0,36,0,0,843,0,165,0,-572
https://www.amazon.com/Fintie-Samsung-SM-P610-SM-P615-Multi-Angle/dp/B089GNS2W4,0,57,845,0,8,20,2,43,0,118,480,0,727,0,56
https://www.amazon.com/Nike-Mens-Jordan-Retro-KAWS/dp/B0CR6FRWHL,0,219,845,0,29,148,1,39,0,9,839,0,276,0,477
https://www.amazon.com/Logitech-Master-Advanced-Wireless-Mouse/dp/B07S395RWD,0,55,845,0,2,32,1,38,0,7,833,0,828,0,440
https://www.amazon.com/Organic-Minerals-Digestion-Hydration-Supplement/dp/B0BL95BJ7P,0,63,845,0,7,27,3,13,0,62,818,0,762,0,73
https://www.amazon.com/Wolf-Hall-Season-One/dp/B00V324G1S,0,96,845,0,0,74,0,33,0,0,843,0,392,0,213
https://www.amazon.com/Carlson-Vitamin-Mineral-Supplement-Softgels/dp/B005XJJTD2,0,72,845,0,16,47,0,24,0,254,796,0,548,0,203
https://www.amazon.com/PowerColor-Devil-Radeon-GDDR6-Graphics/dp/B0CFPSX77R,0,104,845,0,11,47,5,48,0,33,783,5,750,0,-65
https://www.amazon.com/Goodnight-Construction-Sherri-Duskey-Rinker/dp/1452111731,0,30,845,0,0,24,0,19,0,0,845,0,842,0,-771
https://www.amazon.com/Eric-Andre-Show-Season/dp/B0BZMPRGYY,0,159,845,0,4,112,0,38,0,3,844,0,453,0,-1420
https://www.amazon.com/Action-Replay-DSi-Nintendo-DS/dp/B002N73PEQ,0,28,845,0,3,9,1,5,0,396,449,0,440,0,-72
https://www.amazon.com/Escape-Artist-Broke-Auschwitz-World/dp/0063112337,0,86,845,0,1,55,1,30,0,11,845,0,513,0,-228
https://www.amazon.com/Sisters-Blu-ray-Tina-Fey/dp/B019J8R10U,0,43,845,0,0,27,0,18,0,0,844,0,734,0,845
https://www.amazon.com/McFarland-USA-Kevin-Costner/dp/B00UI5CU6Y,0,240,845,0,4,155,0,76,0,33,811,0,365,0,-1451
https://www.amazon.com/Land-Lost-Will-Ferrell/dp/B002IKIHEG,0,115,845,0,0,75,0,42,0,0,828,0,660,0,-242
https://www.amazon.com/31-Scissor-Blade-Ryuko-Matoi/dp/B00PYY5R46,0,38,845,0,3,34,0,6,0,5,845,0,455,0,573
https://www.amazon.com/Garden-Life-Multivitamin-Women-Supplement/dp/B00280M13Y,0,109,845,0,0,54,23,75,0,0,551,75,829,0,63
https://www.amazon.com/beyerdynamic-DT-990-PRO-Headphones/dp/B07KFN5LL4,0,29,845,0,2,17,1,19,0,0,788,0,836,0,799
https://www.amazon.com/Rainbows-Radiohead/dp/B000YXMMAE,0,79,845,0,1,44,0,34,0,0,834,0,809,0,66
https://www.amazon.com/Taking-Lives-Tcheky-Karyo/dp/B00LMHTFTM,0,54,845,0,0,52,0,17,0,0,844,0,96,0,118
https://www.amazon.com/Funko-Pop-Collectible-Toy-Figure/dp/B0BG3NG6GD,0,164,845,0,2,129,4,120,0,2,818,0,807,0,-257
https://www.amazon.com/Audient-EVO-USB-Audio-Interface/dp/B084BGC5LR,0,40,845,0,0,16,0,16,0,0,801,0,845,0,8
https://www.amazon.com/Barons-Ghanoush-All-natural-Keto-friendly-Peanut-free/dp/B00B1HL0H8,0,42,845,0,0,11,2,4,0,0,825,2,20,0,800
https://www.amazon.com/V-H-S-Adam-Wingard/dp/B00D844FUQ,0,36,845,0,0,32,0,18,0,0,845,0,407,0,3
https://www.amazon.com/Incredible-Hulk-Complete-Bill-Bixby/dp/B001ECDVH2,0,161,845,0,1,112,1,64,0,0,840,0,780,0,-463
https://www.amazon.com/Outbreak-Blu-ray-Dustin-Hoffman/dp/B001CT876M,0,46,845,0,0,35,0,24,0,0,844,0,838,0,737
https://www.amazon.com/-/es/Capilar-Crecimiento-Intensivo-Natural-cabello/dp/B0C7NMPNVT,0,45,845,0,5,15,1,34,0,16,173,0,813,0,24
https://www.amazon.com/Laws-Peter-Falk/dp/B00008MTY5,0,74,845,0,1,61,0,40,0,0,845,0,716,0,617
https://www.amazon.com/Rain-Man-Dustin-Hoffman/dp/0792833260,0,123,845,0,4,55,0,28,0,6,837,0,792,0,645
https://www.amazon.com/Yamaha-PSRE373-Sensitive-Portable-Separately/dp/B08GHXB78L,0,34,845,0,4,27,0,29,0,2,833,0,843,0,219
https://www.amazon.com/Sleepy-Hollow-DVD-Johnny-Depp/dp/B000GTJT16,0,45,845,0,0,37,1,11,0,0,845,0,366,0,822
https://www.amazon.com/LEGO-30653-DC-Batman-1992/dp/B0C6QYVMF4,0,49,845,0,2,39,0,39,0,3,838,0,589,0,-94
https://www.amazon.com/Sony-Cyber-shot-DSC-RX1-Digital-Camera/dp/B016N39J0O,0,71,845,0,7,36,0,49,0,228,349,0,617,0,604
