URL,Traffic (%),Number of Keywords,Traffic,Adwords Positions,Positions with commercial intents in top 20,Positions with informational intents in top 20,Positions with navigational intents in top 20,Positions with transactional intents in top 20,Positions with unknown intents in top 20,Traffic with commercial intents in top 20,Traffic with informational intents in top 20,Traffic with navigational intents in top 20,Traffic with transactional intents in top 20,Traffic with unknown intents in top 20,Traffic Change
https://www.amazon.de/Premium-Vodka-Frankreich-franz%C3%B6sischem-nat%C3%BCrlichem-Quellwasser/dp/B003TJM57K,0,53,374,0,3,26,4,10,0,1,374,0,126,0,111
https://www.amazon.de/Melitta-Kaffeevollautomat-Vorbr%C3%BChfunktion-herausnehmbarer-950-777/dp/B08X7FZ1CG,0,4,374,0,0,3,1,4,0,0,88,286,374,0,374
https://www.amazon.de/Hunting-Peyton-Hillis/dp/B09LGW12X6,0,5,373,0,0,4,1,5,0,0,371,2,373,0,-310
https://www.amazon.de/MORE-NUTRITION-Chunky-Flavour-Perfection/dp/B0BK9H9ZV8,0,39,373,0,1,23,3,20,0,2,362,1,367,0,-119
https://www.amazon.de/Best-Laura-Branigan/dp/B000002J4M,0,7,373,0,0,7,0,1,0,0,373,0,39,0,360
https://www.amazon.de/Quicktester-Geldscheinpr%C3%BCfstift-unkomplizierter-Schutz-Falschgeld/dp/B004WIA9K2,0,76,373,0,0,51,0,43,0,0,290,0,334,0,57
https://www.amazon.de/Gisada-Ambassador-Intense-Parf%C3%BCm-Herren/dp/B0BD97JW2S,0,12,373,0,0,10,0,11,0,0,371,0,373,0,120
https://www.amazon.de/W%C3%A4rmflasche-Bezug-W%C3%A4rmflascheng%C3%BCrtel-W%C3%A4rmflaschen-g%C3%BCrtel-Weihnachtsgeschenke/dp/B0B97416J8,0,6,373,0,0,6,0,5,0,0,373,0,335,0,356
https://www.amazon.de/Lizzie-Borden-Chronicles-Season/dp/B017RR5T22,0,8,373,0,0,8,0,6,0,0,373,0,360,0,341
https://www.amazon.de/Goblins-T%C3%B6dliche-Biester-Hannah-John-Kamen/dp/B0C532345C,0,14,373,0,0,13,0,12,0,0,373,0,371,0,178
https://www.amazon.de/Dreame-V12-Pro-LCD-Bildschirm-LED-Bodenb%C3%BCrste/dp/B0B8Z9MWRV,0,4,373,0,0,1,0,3,0,0,9,0,373,0,-34
https://www.amazon.de/Road-Not-Taken-Robert-Frost/dp/160433892X,0,19,373,0,0,18,0,12,0,0,372,0,285,0,118
https://www.amazon.de/Behringer-programmierbaren-Midas-Vorverst%C3%A4rkern-32-Kanal-Audio-Interface-Fernbedienung/dp/B00E1CABMU,0,17,373,0,0,13,0,13,0,0,373,0,373,0,340
https://www.amazon.de/Moonlight-Shadow-Mike-Oldfield/dp/B003B6MWJ2,0,9,373,0,0,9,0,9,0,0,373,0,373,0,373
https://www.amazon.de/Blauer-Elefant-Thriller-aus-%C3%84gypten/dp/3857874864,0,12,373,0,0,1,0,0,0,0,0,0,0,0,-401
https://www.amazon.de/Meine-teuflisch-gute-Freundin-Bading/dp/B07FK276CC,0,23,373,0,2,17,0,14,0,5,372,0,367,0,-33
https://www.amazon.de/Eti-Kakaolu-Marshmallow-Biscuit-cocoa/dp/B00ZGT9JR0,0,4,373,0,0,3,0,1,0,0,373,0,4,0,297
https://www.amazon.de/Autumn-Variations-Ed-Sheeran/dp/B0CG2ZS8X6,0,8,373,0,0,6,0,5,0,0,373,0,355,0,17
https://www.amazon.de/That-Show-Complete-2017-Flashback/dp/B01MT8LXDF,0,10,373,0,0,10,0,7,0,0,373,0,323,0,373
https://www.amazon.de/Katakomben-dt-OV-Perdita-Weeks/dp/B00TFXF8QY,0,23,373,0,0,19,0,20,0,0,373,0,373,0,21
https://www.amazon.de/Aubrey-Kate-Make-Maske-Karton/dp/B0C3W8M884,0,11,373,0,0,4,0,0,0,0,366,0,0,0,256
https://www.amazon.de/Live-Love-Meditate-Band-Visualisierungen/dp/3752626852,0,23,373,0,0,5,11,3,0,0,296,77,271,0,280
https://www.amazon.de/Br%C3%BCste-umst%C3%A4ndehalber-abzugeben-zwischen-Karriere/dp/3959100132,0,10,373,0,0,5,1,1,0,0,41,332,34,0,280
https://www.amazon.de/Euro-Truck-Simulator-Iberia-DLC/dp/B09MG75Y8T,0,23,373,0,6,11,0,10,0,1,372,0,372,0,357
https://www.amazon.de/True-Romance-Blu-ray-Christian-Slater/dp/B0029TQW7A,0,4,373,0,0,4,0,4,0,0,373,0,373,0,346
https://www.amazon.de/Bosch-Professional-Linienlaser-Schutztasche-Arbeitsbereich/dp/B07525S65F,0,38,373,0,0,36,0,36,0,0,360,0,342,0,-315
https://www.amazon.de/DARK-gleam-CASTLE-Protagonistin-Spicy-Szenen-ebook/dp/B0BW4ZFHF9,0,15,373,0,0,13,0,10,0,0,373,0,362,0,-1
https://www.amazon.de/Jihadi-John-Making-Terrorist-English-ebook/dp/B01B53X9EE,0,5,373,0,0,4,0,1,0,0,372,0,351,0,262
https://www.amazon.de/unsichtbare-Gast-Mario-Casas/dp/B01MRO2XXZ,0,13,373,0,0,5,0,5,0,0,373,0,373,0,348
https://www.amazon.de/Marvel-Guardians-Galaxy-Rocket-Raccoon/dp/B00IJZPZLC,0,19,373,0,0,19,0,9,0,0,373,0,218,0,253
https://www.amazon.de/Highland-Park-Single-Malt-Scotch-Whisky-Jahre-0-7/dp/B001HUA3FY,0,45,373,0,4,16,2,3,0,34,333,6,18,0,89
https://www.amazon.de/ultimative-Griswold-Collection-exklusiv-Blu-rays/dp/B00BEREB2Q,0,29,373,0,0,28,0,23,0,0,373,0,348,0,-20
https://www.amazon.de/K%C3%B6nig-von-Palma-Staffel/dp/B0B8PTR812,0,44,373,0,0,16,0,11,0,0,359,0,327,0,39
https://www.amazon.de/Grosse-Schw%C3%A4nze-Ein-%C3%BCppiger-Bildband/dp/3750509514,0,10,373,0,2,6,0,0,0,17,347,0,0,0,288
https://www.amazon.de/Garmin-Venu-GPS-Fitness-Smartwatch-AMOLED-Touchdisplay-Fitnessfunktionen/dp/B0BSQZ515C,0,20,373,0,0,16,0,18,0,0,372,0,373,0,153
https://www.amazon.de/Fujitsu-ScanSnap-iX500-Scanner-600dpi/dp/B00AR55MLU,0,31,373,0,0,23,2,24,0,0,373,0,361,0,-53
https://www.amazon.de/Das-Tribunal-Bruce-Willis/dp/B000176MXG,0,7,373,0,0,6,0,4,0,0,373,0,337,0,54
https://www.amazon.de/Sexy-StepMom-Delicious-Erotica-Romance/dp/1515394425,0,4,373,0,0,3,0,1,0,0,373,0,178,0,195
https://www.amazon.de/Dicke-Weiber-Roulette-Zweitfrau/dp/B0019F0VJU,0,4,372,0,1,4,0,2,0,1,372,0,357,0,250
https://www.amazon.de/Twisted-Hate-sensation-addictive-romance/dp/0349434336,0,3,372,0,0,3,0,3,0,0,372,0,372,0,159
https://www.amazon.de/Herr-Ringe-Gef%C3%A4hrten-Special-Extended/dp/B00IKU83WO,0,43,372,0,0,36,0,34,0,0,372,0,371,0,34
https://www.amazon.de/Klarfit-Fahrradanh%C3%A4nger-Hunde-Fahrradanh%C3%A4nger-Hundeanh%C3%A4nger-Reflektoren/dp/B0BXT9TC88,0,28,372,0,1,15,0,20,0,0,369,0,372,0,1
https://www.amazon.de/Noise-Cancelling-Ear-Kopfh%C3%B6rer-individueller-L%C3%A4rmreduzierung-personalisiertem-Dreifach-Schwarz/dp/B0B4PSQHD5,0,69,372,0,0,52,3,51,0,0,372,0,361,0,-179
https://www.amazon.de/Conan-Jason-Momoa/dp/B005XN7D7M,0,24,372,0,0,16,0,11,0,0,364,0,222,0,-276
https://www.amazon.de/PlayStation%C2%AE5-EA-SPORTSTM-Bundle-Voucher/dp/B0CGV4SBDL,0,84,372,0,0,41,0,40,0,0,371,0,363,0,-203
https://www.amazon.de/Russ-Meyer-Jahre-Kino-Zweite/dp/B01DZBPRGC,0,6,372,0,0,4,0,4,0,0,369,0,355,0,372
https://www.amazon.de/Gro%C3%9Fe-Haie-kleine-Hans-Zimmer/dp/B000FO43FE,0,27,372,0,1,15,0,10,0,5,372,0,366,0,216
https://www.amazon.de/Shining-dt-OV-Jack-Nicholson/dp/B00EQZN1EW,0,40,372,0,0,34,0,32,0,0,372,0,371,0,-484
https://www.amazon.de/Oiski-Poiski-komplette-Kultserie-VERLIESSEN/dp/B018R09H5S,0,10,372,0,0,8,0,6,0,0,372,0,371,0,342
https://www.amazon.de/Sch%C3%BCtze-November-Dezember-Sternzeichen-Reihe-Sternzeichen/dp/3830344244,0,82,372,0,0,50,0,0,0,0,372,0,0,0,-14
https://www.amazon.de/Brain-Dead/dp/B004CG2CUY,0,8,372,0,1,8,0,6,0,5,372,0,322,0,310
https://www.amazon.de/Das-Beste-kommt-noch-DVD/dp/B0CPLD97M7,0,21,372,0,9,7,0,7,0,93,279,0,279,0,126
https://www.amazon.de/Marvel-Movie-Collection-Iron-Man/dp/3741613533,0,10,372,0,0,7,0,3,0,0,372,0,5,0,361
https://www.amazon.de/Es-Schneit-Unsere-sch%C3%B6nsten-Winterlieder/dp/B00N5ARYU6,0,15,372,0,0,12,0,12,0,0,372,0,372,0,134
https://www.amazon.de/OGX-renewing-morocco-Penetrating-coarse/dp/B084TM8Q4D,0,62,372,0,1,59,0,58,0,7,371,0,364,0,49
https://www.amazon.de/Yentl-Barbra-Streisand-Irving-Goring/dp/B003Z7ROMW,0,17,372,0,0,17,0,12,0,0,372,0,352,0,263
https://www.amazon.de/Skinamarink-Jaime-Hill/dp/B0BZGDX9LC,0,5,372,0,0,5,0,4,0,0,372,0,370,0,314
https://www.amazon.de/-/en/Ziehr%C3%B6hrchen-Snorter-Elephant-Tube-Aluminium/dp/B07LGBZ9TW,0,8,372,0,1,6,0,0,0,1,372,0,0,0,314
https://www.amazon.de/Bosch-Professional-Trockenbauschleifer-Schleifteller-Set-Handwerkerkoffer/dp/B09Z27WHJ1,0,23,372,0,1,23,0,22,0,0,372,0,372,0,-49
https://www.amazon.de/Paradise-Hills-Flucht-aus-Wunderland/dp/B08KR12GD3,0,11,372,0,0,10,0,8,0,0,372,0,365,0,-19
https://www.amazon.de/Original-Nintendo-Gamepad-Controller-schwarz/dp/B018FMTM9O,0,7,372,0,0,7,0,6,0,0,372,0,226,0,-226
https://www.amazon.de/CR123A-Spezialbatterien-elektronische-Kleinger%C3%A4te-langanhaltender/dp/B000EGWOEU,0,28,372,0,5,23,0,8,0,12,361,0,193,0,-854
https://www.amazon.de/Mile-22-dt-Mark-Wahlberg/dp/B07GNGN2K7,0,15,372,0,0,14,0,10,0,0,369,0,363,0,-403
https://www.amazon.de/Manga-Passion-Ed-Chatelier/dp/0956973124,0,6,372,0,0,3,3,1,0,0,121,251,97,0,26
https://www.amazon.de/Ultratec-Roll-Eismaschine-vielf%C3%A4ltige-Sortenwechsel-Metallspachteln/dp/B096G5P2MH,0,30,372,0,1,19,0,18,0,0,368,0,367,0,-118
https://www.amazon.de/Nicki-Minaj-Pink-Friday-Parfum/dp/B00BY61XGY,0,16,372,0,0,15,0,3,0,0,372,0,61,0,281
https://www.amazon.de/Juegos-Mattel-UNO-Kartenspiel/dp/B07V6G3B57,0,20,372,0,1,9,2,13,0,0,365,2,372,0,-1157
https://www.amazon.de/Lymphfl%C3%BCSsigkeit-Lymphdrainage-Magnettherapie-Magnetfeldtherapie-Lympffl%C3%BCSsigkeit/dp/B0BML867FZ,0,43,372,0,3,39,1,19,0,11,328,0,170,0,237
https://www.amazon.de/Spider-Man-Deluxe-DVDs-Tobey-Maguire/dp/B00006JM3D,0,19,372,0,0,16,0,15,0,0,372,0,358,0,345
https://www.amazon.de/Peanuts-f%C3%BCr-Kids-Snoopy-cool/dp/3551728356,0,6,372,0,0,3,0,2,0,0,372,0,368,0,369
https://www.amazon.de/Fargo-Frances-McDormand/dp/B004CQTU8Q,0,16,372,0,0,9,0,12,0,0,309,0,372,0,68
https://www.amazon.de/Logitech-Gaming-Tastatur-schnurgebunden-deutsches-Tastaturlayout/dp/B001S2W5U2,0,11,372,0,0,6,0,3,0,0,372,0,202,0,-12
https://www.amazon.de/Durstl%C3%B6scher-Original-alle-Geschmacksrichtungen-500ml/dp/B0992HSTCQ,0,8,372,0,0,8,0,2,0,0,372,0,22,0,100
https://www.amazon.de/Bollywood-Akshay-Kumar-Mithun-Chakraborty/dp/B00A3AU4BW,0,19,372,0,0,18,0,14,0,0,372,0,200,0,72
https://www.amazon.de/Kosmos-Die-DREI/dp/B0BPJ1BZPW,0,26,372,0,2,25,0,20,0,5,367,0,356,0,-58
https://www.amazon.de/James-Set-B%C3%A4nde-Fifty-Shades-Reihe/dp/B099SVFMLF,0,46,372,0,0,44,0,31,0,0,372,0,254,0,228
https://www.amazon.de/roborock-Wischfunktion-APP-Steuerung-Wisch-Sperrzonen-Laser-Navigation/dp/B087716TNX,0,23,372,0,0,21,0,20,0,0,372,0,355,0,56
https://www.amazon.de/-/en/Jennifer-Lynn-Barnes/dp/3570314324,0,9,372,0,0,9,0,9,0,0,372,0,372,0,-641
https://www.amazon.de/Monster-High-Boo-York/dp/B015KBJT28,0,9,372,0,0,9,0,9,0,0,372,0,372,0,33
https://www.amazon.de/NESCAF%C3%89-Bohnenkaffee-Kaffeebohnen-koffeinhaltig-vollmundig/dp/B07YG66Z3V,0,37,372,0,0,24,2,29,0,0,334,4,369,0,-150
https://www.amazon.de/Canon-SLR-Digitalkamera-Megapixel-Live-View-18-55mm/dp/B001AXCDH4,0,31,372,0,0,28,1,26,0,0,372,0,364,0,-744
https://www.amazon.de/Alexis-Texas-Leidenschaftlich-sexgeil-verdorben/dp/B07BQRTYRJ,0,47,372,0,0,27,0,6,0,0,320,0,288,0,3
https://www.amazon.de/Tampopo-Nobuko-Miyamoto/dp/B0019K07PI,0,5,372,0,0,5,0,5,0,0,372,0,372,0,30
https://www.amazon.de/Reds-Swim-Academy-10110-Schwimmtrainer/dp/B07CNSF15Q,0,18,372,0,0,11,4,13,0,0,353,19,371,0,60
https://www.amazon.de/Grafikkarte-Computergrafikkarte-L%C3%BCftern-Technologie-Anzeigeschnittstelle/dp/B0B7YZHJZC,0,30,372,0,2,26,0,25,0,3,363,0,358,0,85
https://www.amazon.de/Durch-Den-Monsun-Tokio-Hotel/dp/B000AAGKUO,0,18,372,0,0,10,0,9,0,0,372,0,372,0,166
https://www.amazon.de/Barbara-Stanwyck-Collection-Collectors-DVDs/dp/B072HPWRT6,0,5,371,0,1,4,0,4,0,1,370,0,370,0,353
https://www.amazon.de/Funko-Pop-Vinyl-Sammelfigur-Geschenkidee-Handelswaren/dp/B0B4YL2596,0,12,371,0,0,10,0,10,0,0,371,0,371,0,-82
https://www.amazon.de/Jordan-Barrett-Brown-Hair-Head/dp/B0BXFLRNT9,0,6,371,0,0,5,0,0,0,0,371,0,0,0,363
https://www.amazon.de/WMF-Raclette-Pf%C3%A4nnchen-Schiebern-cromargan/dp/B00MOIG9HO,0,52,371,0,1,31,4,36,0,0,365,1,371,0,45
https://www.amazon.de/World-WarCraft-Wrath-Lich-Add/dp/B000FII8HE,0,35,371,0,1,23,2,19,0,3,368,0,287,0,230
https://www.amazon.de/Die-Asche-meiner-Mutter-Erinnerungen/dp/3442723078,0,6,371,0,0,5,0,4,0,0,371,0,371,0,3
https://www.amazon.de/Then-There-Were-None/dp/0062073486,0,13,371,0,0,13,0,13,0,0,371,0,371,0,-66
https://www.amazon.de/Corpse-Bride-Blu-ray/dp/B000NY1552,0,3,371,0,0,3,0,3,0,0,371,0,371,0,371
https://www.amazon.de/AGT-Bohrmaschinenpumpe-Pumpenaufsatz-Bohrmaschine-Wasserpumpe/dp/B000MYNCNQ,0,10,371,0,0,10,0,9,0,0,371,0,366,0,38
https://www.amazon.de/Im-K%C3%B6rper-Feindes-Face-Off/dp/B00004RYFZ,0,22,371,0,0,20,0,18,0,0,371,0,330,0,221
https://www.amazon.de/Lycoris-Radiata-Spider-Higanbana-Bulbo/dp/B0C28FFWNC,0,8,371,0,0,8,0,4,0,0,371,0,199,0,30
https://www.amazon.de/Dragostea-Din-Tei-Haiducii/dp/B0001ZDK10,0,10,371,0,0,9,0,6,0,0,371,0,358,0,294
https://www.amazon.de/Fringe-komplette-erste-Staffel-DVDs/dp/B00264GLG0,0,27,371,0,0,19,0,12,0,0,369,0,45,0,165
https://www.amazon.de/MedBed-Effekt-Selbstheilung-mit-Quantenenergie/dp/3958836267,0,13,371,0,1,9,0,3,0,7,370,0,209,0,-34
https://www.amazon.de/Weil-ich-Layken-liebe-Roman/dp/3423715626,0,9,371,0,0,9,0,9,0,0,371,0,371,0,4
https://www.amazon.de/Maurice-Kater-Bastian-Pastewka/dp/B0B6SYCTVF,0,14,371,0,0,11,1,10,0,0,349,22,349,0,-211
https://www.amazon.de/Peppa-Pig-Tolle-Ausmalbilder-Sonderausgabe/dp/3845120703,0,25,371,0,0,20,0,0,0,0,371,0,0,0,-7
https://www.amazon.de/Little-Princess-Liesel-Matthews/dp/B00004RYW1,0,13,371,0,0,12,0,9,0,0,371,0,207,0,118
https://www.amazon.de/Grimms-M%C3%A4rchen-Br%C3%BCder-Grimm/dp/3480235786,0,40,371,0,0,26,0,18,0,0,367,0,352,0,-64
https://www.amazon.de/Weihnachtsgirlande-gr%C3%BCn-Meter-Dekogirlande-Weihanachtskranz/dp/B09G71Q9KS,0,11,371,0,0,11,0,5,0,0,371,0,252,0,371
https://www.amazon.de/tease-please-Love-Marriage-languages/dp/B07T6XJJZL,0,8,371,0,1,5,0,4,0,2,371,0,369,0,371
https://www.amazon.de/Unox-Kartoffeln-anders-Speck-Zwiebeln-10er/dp/B01G5F0GAC,0,27,371,0,0,20,0,7,0,0,349,0,71,0,-287
https://www.amazon.de/Unorthodox-Deborah-Feldman/dp/3442715342,0,16,371,0,0,13,0,8,0,0,371,0,369,0,-393
https://www.amazon.de/El-Juego-De-Las-Llaves/dp/B086HV8KC4,0,3,371,0,0,3,0,2,0,0,371,0,370,0,45
https://www.amazon.de/Touch-Chaos-Hades-Persephone-Band/dp/3736322496,0,30,371,0,0,30,0,19,0,0,371,0,220,0,115
https://www.amazon.de/Intimacy-Mark-Rylance/dp/B00ESNEGF0,0,10,371,0,1,9,0,9,0,2,370,0,369,0,36
https://www.amazon.de/Nintendo-Legend-Zelda-Collectors/dp/B000BRULV0,0,15,371,0,0,14,0,14,0,0,371,0,371,0,245
https://www.amazon.de/Valhalla-Calling-Miracle-Sound/dp/B08P828ZGB,0,11,371,0,0,5,1,5,0,0,346,25,346,0,67
https://www.amazon.de/Encanto-Jared-Bush/dp/B09NF21P74,0,40,371,0,0,35,0,27,0,0,371,0,318,0,-789
https://www.amazon.de/ANGRY-CAT-Stinkekatze-Dekorationsartikel-Schlafzimmer/dp/B08JCLGNFK,0,16,371,0,0,12,0,7,0,0,371,0,52,0,102
https://www.amazon.de/Victoria-Secret-Midnight-Bloom-Duftspray/dp/B086Z4BMM7,0,12,371,0,0,7,1,8,0,0,371,0,371,0,310
https://www.amazon.de/Set-Off-Jada-Pinkett-Smith/dp/B00004RYH9,0,10,371,0,0,6,0,5,0,0,360,0,333,0,62
https://www.amazon.de/New-Amsterdam-Season-3-OV/dp/B08XVBJ74H,0,7,371,0,0,3,1,4,0,0,371,0,371,0,359
https://www.amazon.de/Dreame-V10-Mistral-Pro-Akku-Staubsauger/dp/B08LNP9YB5,0,10,371,0,0,9,0,9,0,0,371,0,371,0,167
https://www.amazon.de/Wal-das-Ende-Welt-Roman/dp/3596704197,0,9,371,0,0,7,0,7,0,0,371,0,371,0,32
https://www.amazon.de/Meander-Survival-Instinct-Gaia-Weiss/dp/B094TD38XB,0,12,371,0,0,9,0,9,0,0,371,0,371,0,-12
https://www.amazon.de/Verloren-Dunya-Mert-Simsek/dp/B0BM3WSTHD,0,17,371,0,0,7,0,4,0,0,371,0,58,0,-195
https://www.amazon.de/Pretty-Little-Liars-Staffel-dt/dp/B00KLAEVTK,0,61,371,0,0,38,2,29,0,0,229,138,326,0,-23
https://www.amazon.de/Samsung-MZ-V7S2T0BW-Schreiben-Internes-Grafikbearbeitung/dp/B07MLJD32L,0,66,371,0,19,35,0,29,0,115,149,0,224,0,-327
https://www.amazon.de/Varda-Agnes-Blu-ray-DVD/dp/B07W3RQDNY,0,3,371,0,0,0,0,0,0,0,0,0,0,0,370
https://www.amazon.de/Sex-Position-Spectacular-Positions-Revitalize/dp/1393078893,0,2,371,0,2,0,0,0,0,371,0,0,0,0,371
https://www.amazon.de/Older-Younger-Stories-Seduction-seduction-ebook/dp/B00S277IBC,0,10,371,0,0,10,0,7,0,0,371,0,275,0,87
https://www.amazon.de/Raven-Remastered-HD-Nintendo-Switch/dp/B07KLRS8XR,0,9,371,0,0,8,0,2,0,0,371,0,12,0,368
https://www.amazon.de/TimeTex-Wand-Stundenplan-Stift-Clip-Stundenplan-Wandplaner/dp/3000026525,0,8,371,0,0,4,0,2,0,0,371,0,366,0,216
https://www.amazon.de/One-More-Time-Blink-182/dp/B0CGZFT88M,0,26,370,0,0,13,0,12,0,0,370,0,370,0,-56
https://www.amazon.de/Live-Marius-M%C3%BCller-Westernhagen/dp/B000026KA2,0,29,370,0,0,16,0,8,0,0,370,0,208,0,172
https://www.amazon.de/Enders-Spiel-Roman-Ender-Saga-Band/dp/3453314204,0,8,370,0,0,8,0,7,0,0,370,0,370,0,201
https://www.amazon.de/Apple-iPhone-128GB-Violett-General%C3%BCberholt/dp/B082DNKCJ1,0,12,370,0,0,10,0,9,0,0,370,0,353,0,-10
https://www.amazon.de/Core-innere-Kern-Aaron-Eckhart/dp/B0000C453K,0,14,370,0,0,12,0,9,0,0,370,0,63,0,186
https://www.amazon.de/Station-Eleven-letzten-Prophetisch-Hoffnung/dp/3548066593,0,8,370,0,0,6,0,5,0,0,370,0,369,0,-49
https://www.amazon.de/DeLonghi-Kaffeevollautomat-Milchsystem-Farbdisplay-App-Steuerung/dp/B08C8VSSRB,0,32,370,0,0,21,1,20,0,0,370,0,370,0,-64
https://www.amazon.de/Loving-Natural-Big-Boobs-Goddess-ebook/dp/B0055KVECI,0,7,370,0,0,7,0,5,0,0,370,0,349,0,-405
https://www.amazon.de/Yamato-Last-Battle-Kyoka-Suzuki/dp/B002JN8CP6,0,3,370,0,0,2,0,2,0,0,370,0,370,0,361
https://www.amazon.de/Star-Wars-E2989EU4-Grievous-Multicolour/dp/B07LH2PCYQ,0,21,370,0,0,17,0,6,0,0,370,0,336,0,365
https://www.amazon.de/Me-Gustas-Primavera-Manu-Chao/dp/B00005JIJI,0,6,370,0,0,4,0,4,0,0,370,0,370,0,366
https://www.amazon.de/realme-Smartphone-5000-mAh-Akku-SuperDart-Aufladung-Linearmotor/dp/B09S67GG9D,0,4,370,0,0,4,0,4,0,0,370,0,370,0,-79
https://www.amazon.de/Vier-F%C3%A4uste-f%C3%BCr-ein-Halleluja/dp/B002GODTRE,0,8,370,0,3,4,0,5,0,297,28,0,73,0,54
https://www.amazon.de/Spirit-wilde-Mustang-James-Baxter/dp/B000067FYP,0,30,370,0,0,26,0,22,0,0,370,0,365,0,-302
https://www.amazon.de/Sony-Smartphone-Touch-Display-Speicher-Android-Schwarz/dp/B00N9O86V4,0,11,370,0,0,11,0,9,0,0,370,0,234,0,-274
https://www.amazon.de/Rockstar-Games-42376-L-A-Noire/dp/B075G2RKF4,0,30,370,0,0,28,0,25,0,0,370,0,352,0,150
https://www.amazon.de/Big-Black-Penis-Misadventures-Masculinity/dp/B013J9201A,0,6,370,0,1,5,0,4,0,4,366,0,353,0,210
https://www.amazon.de/Sex-Games-Linda-Sonntag/dp/1402706650,0,2,370,0,1,1,0,0,0,363,7,0,0,0,370
https://www.amazon.de/Beta-Ecdysteron-Erg%C3%A4nzung-Muskelmasse-Trainingsleistung-Proteinsynthese-verbesserte/dp/B0BXL3MK4Z,0,16,370,0,0,15,0,1,0,0,364,0,6,0,370
https://www.amazon.de/Theres-Something-Wrong-Children-Gilford/dp/B0B8JVCR4X,0,5,370,0,0,5,0,0,0,0,370,0,0,0,-10
https://www.amazon.de/Rani-Mukherjee-Das-mein-Leben/dp/B000RAXL22,0,8,370,0,0,8,0,6,0,0,370,0,154,0,268
https://www.amazon.de/Apollo-Griechenland-milder-lik%C3%B6r-700ml/dp/B082XF38CB,0,5,370,0,0,5,0,4,0,0,370,0,370,0,-132
https://www.amazon.de/Teufel-ROCKSTER-Streaming-Bluetooth-Lautsprecher-Schwarz/dp/B0784T1DVX,0,23,370,0,0,17,0,16,0,0,370,0,370,0,53
https://www.amazon.de/Star-Wars-Chewbacca-Action-Figur-Spielzeug/dp/B09H1N6HRR,0,17,370,0,0,16,0,11,0,0,370,0,349,0,369
https://www.amazon.de/Final-Countdown-Europe/dp/B003W77SEO,0,17,370,0,0,15,0,13,0,0,370,0,352,0,-17
https://www.amazon.de/Statistik-f%C3%BCr-Dummies-Deborah-Rumsey/dp/3527705945,0,5,370,0,0,5,0,4,0,0,370,0,338,0,76
https://www.amazon.de/BOSU%C2%AE-Balance-Trainer-65cm-Blau/dp/B000KGMLBU,0,9,370,0,1,7,1,6,0,1,366,3,362,0,14
https://www.amazon.de/rein-kann-sein-Lieblingstiere-Foto-Streichel-Soundbuch/dp/3845811889,0,11,370,0,0,8,0,5,0,0,370,0,365,0,-17
https://www.amazon.de/unglaubliche-Hulk-komplette-Serie-Blu-rays/dp/B07ZWBD3V5,0,15,370,0,0,14,0,13,0,0,370,0,359,0,25
https://www.amazon.de/Steven-Universe-Season-One-DVD/dp/B07W3RQBNC,0,10,370,0,0,8,0,7,0,0,370,0,366,0,352
https://www.amazon.de/Tefal-EY701D-Easy-Hei%C3%9Fluftfritteuse-Fassungsverm%C3%B6gen/dp/B086CQNHTG,0,55,370,0,1,38,1,41,0,0,350,0,370,0,130
https://www.amazon.de/placeholder_title/dp/B0B7FR82K1,0,2,370,0,0,2,0,0,0,0,370,0,0,0,-132
https://www.amazon.de/Lokum-1kg-T%C3%BCrkischer-Kokosraspeln-Nascherei/dp/B0CFFFHPXB,0,4,370,0,0,4,0,0,0,0,370,0,0,0,370
https://www.amazon.de/Peaky-Blinders-Saison-3/dp/B06XQDPK85,0,11,370,0,1,7,0,4,0,2,370,0,368,0,-58
https://www.amazon.de/Jack-Daniels-Tennessee-Apple-Whisky/dp/B07T9LP2C3,0,41,370,0,2,33,0,12,0,5,365,0,114,0,100
https://www.amazon.de/Wendehammer-Staffel-1-2-DVDs/dp/B0BJ2JS9B9,0,21,370,0,0,9,0,7,0,0,363,0,362,0,135
https://www.amazon.de/Geuther-Wickelaufsatz-zusammenklappbar-h%C3%B6henverstellbare-verschiedene/dp/B07P974S11,0,35,370,0,0,34,0,18,0,0,370,0,77,0,64
https://www.amazon.de/Handkreisel-Spielzeug-Hochleistungs-Kugellager-Stressabbau/dp/B088ZR3Q7N,0,13,370,0,1,5,6,8,0,2,370,0,177,0,370
https://www.amazon.de/Free-Apps-Ghanaweb-ghanaweb-com/dp/B01N4A7VAN,0,22,370,0,0,1,13,0,0,0,0,370,0,0,-14
https://www.amazon.de/Japanisches-Mirin-Marukin-roter-Deckel/dp/B003WVBF80,0,19,370,0,0,8,0,6,0,0,356,0,18,0,334
https://www.amazon.de/Sparschwein-Wiederverwendbare-Sparb%C3%BCchse-Geburtstag-Dekoration/dp/B07DNCZJQL,0,9,370,0,0,6,2,7,0,0,370,0,370,0,362
https://www.amazon.de/Nothing-Ear-Audio-Zertifizierung-leistungsstarker-benutzerdefinierter/dp/B0BVZJ2WJT,0,21,370,0,0,17,1,18,0,0,298,72,370,0,-5
https://www.amazon.de/Three-Women-Frauen-Lisa-Taddeo/dp/3492059821,0,11,370,0,0,7,0,5,0,0,370,0,257,0,8
