URL,Traffic (%),Number of Keywords,Traffic,Adwords Positions,Positions with commercial intents in top 20,Positions with informational intents in top 20,Positions with navigational intents in top 20,Positions with transactional intents in top 20,Positions with unknown intents in top 20,Traffic with commercial intents in top 20,Traffic with informational intents in top 20,Traffic with navigational intents in top 20,Traffic with transactional intents in top 20,Traffic with unknown intents in top 20,Traffic Change
https://www.amazon.ca/Teen-Snow-Suits-Girls-Snowsuit/dp/B0CRRJ433C,0,1,360,0,0,1,0,0,0,0,360,0,0,0,279
https://www.amazon.ca/ECO-WORTHY-LiFePO4-Phosphate-Rechargeable-Trolling/dp/B0969SSC5L,0,59,360,0,7,41,1,32,0,28,331,0,323,0,174
https://www.amazon.ca/Book-Five-Rings-Classic-Japanese/dp/1590302486,0,30,360,0,0,28,0,27,0,0,360,0,351,0,26
https://www.amazon.ca/How-does-feel-Infatuated-book/dp/B0BW38DFCX,0,13,360,0,0,7,0,2,0,0,360,0,290,0,290
https://www.amazon.ca/Endurance-Shackletons-Incredible-Alfred-Lansing/dp/0465062881,0,34,360,0,0,24,0,16,0,0,360,0,276,0,119
https://www.amazon.ca/Barbie-12-Dancing-Princesses-Bilingual/dp/B000GGSMNK,0,52,359,0,0,49,0,45,0,0,359,0,343,0,127
https://www.amazon.ca/Google-Pixel-6a-Smartphone-Megapixel/dp/B0B8TGXGX6,0,12,359,0,1,3,1,10,0,1,11,0,358,0,353
https://www.amazon.ca/Lover-2LP-Vinyl-Taylor-Swift/dp/B07YMFX3DZ,0,8,359,0,0,7,0,7,0,0,280,0,359,0,202
https://www.amazon.ca/Beats-Studio3-Wireless-Over%E2%80%91Ear-Headphones/dp/B085296FLT,0,181,359,0,7,111,10,116,0,12,323,0,340,0,-237
https://www.amazon.ca/Samyang-Chicken-Flavor-Ramen_KOREAN-NOODLE/dp/B077F4X36W,0,37,359,0,1,30,0,23,0,1,358,0,274,0,88
https://www.amazon.ca/Leigh-Howard-Ghosts-Simmons-Pierce-Manor/dp/1685130739,0,9,359,0,0,8,0,7,0,0,359,0,359,0,0
https://www.amazon.ca/Evapo-Rust-Remover-Removes-Stains-Surfaces/dp/B0762WZDP7,0,21,358,0,5,6,2,13,0,35,33,3,319,0,325
https://www.amazon.ca/Tomorrow-novel-Gabrielle-Zevin/dp/0735243344,0,35,358,0,0,14,0,14,0,0,348,0,348,0,29
https://www.amazon.ca/Easy-Home-Panel-Instant-Drug/dp/B00OH3ON8Q,0,74,358,0,23,12,6,18,0,289,56,0,13,0,259
https://www.amazon.ca/Wii-Console-Sports-Bundle-Standard/dp/B003EGULF6,0,25,357,0,1,13,1,17,0,1,339,0,328,0,26
https://www.amazon.ca/Boric-Acid-Multi-Purpose-Household-Industrial/dp/B0BKMVRQK1,0,55,357,0,1,17,1,46,0,0,193,0,303,0,30
https://www.amazon.ca/Vegemite-400G-Australian-Spread/dp/B00KPQU1K8,0,25,357,0,1,15,0,13,0,0,357,0,355,0,338
https://www.amazon.ca/Echo-Studio-High-fidelity-smart-speaker/dp/B09M62RFLZ,0,49,357,0,1,1,2,7,0,2,56,0,355,0,-30
https://www.amazon.ca/Viagra-Sildenafil-Tablet-Dysfunction-Phosphodiesterase/dp/1387574000,0,75,357,0,8,2,12,14,0,10,1,346,346,0,-36
https://www.amazon.ca/Conkers-Bad-Fur-Day-Nintendo/dp/B00004U1R2,0,32,357,0,0,27,1,22,0,0,354,0,346,0,53
https://www.amazon.ca/Why-Nations-Fail-Origins-Prosperity/dp/0307719227,0,9,356,0,1,7,0,4,0,0,356,0,244,0,42
https://www.amazon.ca/Ninja-Digital-Convection-Flip-Away-Stainless/dp/B07SCGY2H6,0,48,356,0,0,42,1,43,0,0,325,0,356,0,99
https://www.amazon.ca/Message-My-Black-People-America/dp/1635681928,0,1,356,0,0,1,0,0,0,0,356,0,0,0,323
https://www.amazon.ca/Diatomaceous-Earth-Lbs-Food-Grade/dp/B00KPXGNTO,0,9,356,0,1,7,1,1,0,0,356,0,0,0,356
https://www.amazon.ca/Nudge-Improving-Decisions-Health-Happiness/dp/014311526X,0,10,356,0,1,7,0,4,0,0,356,0,277,0,21
https://www.amazon.ca/Giraffe-Tools-Grandfalls-Retractable-Driveways/dp/B09Y8S5L4Q,0,13,356,0,3,7,0,6,0,74,316,0,245,0,23
https://www.amazon.ca/Gikfun-Automatic-Roller-Christmas-EK1883/dp/B0771LKPKV,0,6,356,0,1,3,0,0,0,1,354,0,0,0,348
https://www.amazon.ca/Jell-Sugar-Free-Instant-Pudding-Cheesecake/dp/B072KQWFGC,0,55,356,0,0,48,0,48,0,0,339,0,342,0,184
https://www.amazon.ca/Mature-cougars-fucked-MATURE-NL-fu38059/dp/B082VFD7H6,0,11,356,0,0,9,0,0,0,0,356,0,0,0,356
https://www.amazon.ca/Writings-Eric-Harris-Dylan-Klebold/dp/B085RRNZSK,0,37,356,0,0,34,0,1,0,0,356,0,1,0,151
https://www.amazon.ca/Flame-King-YSN5LB-Propane-Cylinder/dp/B077BLDL7T,0,37,356,0,0,14,0,14,0,0,356,0,356,0,121
https://www.amazon.ca/Art-Practice-Twenty-Photos-Animals-ebook/dp/B07GVQLG9Y,0,10,355,0,0,9,0,0,0,0,355,0,0,0,355
https://www.amazon.ca/Perfect-Girl-Novel-Gilly-Macmillan/dp/0062476769,0,7,355,0,0,7,0,7,0,0,355,0,355,0,289
https://www.amazon.ca/Vibrator-Stimulator-Distance-Bluetooth-Vibration/dp/B01KIG1EBO,0,11,355,0,10,0,0,0,0,355,0,0,0,0,112
https://www.amazon.ca/-/fr/autonettoyante-ramassage-automatique-application-intelligente/dp/B09NXJSGLF,0,16,355,0,0,14,1,14,0,0,355,0,355,0,-196
https://www.amazon.ca/Pokemon-FireRed-Version-Game-Advance/dp/B0006GBCZU,0,42,355,0,0,30,0,23,0,0,353,0,341,0,24
https://www.amazon.ca/About-Time-Blu-ray-UltraViolet-Bilingual/dp/B00G4P2N5A,0,2,355,0,0,1,0,1,0,0,355,0,355,0,355
https://www.amazon.ca/Make-Your-Bed-Little-Things/dp/1455570249,0,18,355,0,0,10,0,4,0,0,355,0,303,0,71
https://www.amazon.ca/-/fr/2-Raum-Wohnung/dp/B00005O116,0,1,355,0,1,0,0,0,0,355,0,0,0,0,355
https://www.amazon.ca/Ottogi-Ramen-Mild-Units-Gram/dp/B08HYH7HWP,0,4,355,0,0,3,1,2,0,0,355,0,33,0,284
https://www.amazon.ca/Marvels-Spider-Man-Miles-Morales-Game/dp/B08KSN7GF4,0,52,355,0,0,46,0,36,0,0,355,0,330,0,354
https://www.amazon.ca/Nigger-Strange-Career-Troublesome-Word/dp/0375421726,0,2,355,0,0,1,0,0,0,0,355,0,0,0,355
https://www.amazon.ca/Digital-Plushies-Birthday-Christmas-Children/dp/B0CMK7Q28V,0,1,355,0,0,1,0,1,0,0,355,0,355,0,351
https://www.amazon.ca/Adventures-Tintin-Complete-Collection/dp/0316495042,0,13,354,0,0,12,0,10,0,0,354,0,354,0,328
https://www.amazon.ca/Pretty-Boys-Are-Poisonous-Poems/dp/1668050412,0,8,354,0,0,7,0,7,0,0,354,0,354,0,184
https://www.amazon.ca/Foundation-Isaac-Asimov/dp/0553293354,0,38,354,0,0,28,0,27,0,0,354,0,350,0,258
https://www.amazon.ca/Compilation-%C3%89rotique-Histoires-Taboues-French-ebook/dp/B0BPMVPBK1,0,6,354,0,1,5,0,3,0,95,259,0,237,0,84
https://www.amazon.ca/Phoenix-Project-DevOps-Helping-Business/dp/0988262592,0,13,354,0,0,9,1,8,0,0,354,0,345,0,29
https://www.amazon.ca/Genki-Integrated-Elementary-Japanese-Textbook/dp/4789017303,0,20,354,0,1,15,0,11,0,1,247,0,346,0,124
https://www.amazon.ca/Samsung-970-EVO-Plus-MZ-V7S2T0B/dp/B07MFZXR1B,0,33,353,0,2,24,0,28,0,10,306,0,343,0,-25
https://www.amazon.ca/Last-Thing-He-Told-Me/dp/1982180528,0,6,353,0,0,5,0,3,0,0,353,0,344,0,353
https://www.amazon.ca/National-Geographic-Canada-2023-Calendar/dp/0789342529,0,55,353,0,3,37,0,7,0,0,347,0,18,0,289
https://www.amazon.ca/DUM-DUMS-Lollipops-300-Count/dp/B002NVPPHC,0,39,353,0,1,30,7,20,0,0,307,46,216,0,-5
https://www.amazon.ca/GoPro-HERO7-Black-Waterproof-Streaming-Stabilization/dp/B07GDGZCCH,0,17,353,0,0,13,0,14,0,0,255,0,257,0,-193
https://www.amazon.ca/Maverick-Men-Story-Behind-Videos/dp/1935725025,0,4,353,0,0,3,1,0,0,0,351,2,0,0,351
https://www.amazon.ca/Woodwards-400301-Gripe-Water-150ml/dp/B000KHRG9Q,0,30,353,0,3,20,2,5,0,96,257,0,5,0,34
https://www.amazon.ca/Kopiko-Coffee-Candy-4-23-oz/dp/B0002LD9IW,0,6,353,0,1,4,0,1,0,218,353,0,45,0,248
https://www.amazon.ca/Julie-Masse/dp/B00006JRXB,0,3,353,0,0,2,0,1,0,0,353,0,351,0,342
https://www.amazon.ca/Complex-15-Face-Cream-100ml/dp/B00BPDF0YC,0,18,352,0,4,11,0,11,0,45,307,0,307,0,-7
https://www.amazon.ca/Wonder-Sphere-Magic-Hover-Ball/dp/B0BGT6G4MJ,0,9,352,0,0,9,0,3,0,0,352,0,4,0,259
https://www.amazon.ca/GLYDE-Slimfit-Premium-Small-Condom/dp/B01CKID64Q,0,11,352,0,3,10,0,0,0,210,352,0,0,0,-71
https://www.amazon.ca/Elements-Style-William-Strunk-Jr/dp/020530902X,0,23,352,0,0,16,0,15,0,0,352,0,351,0,109
https://www.amazon.ca/-/fr/ELENA-STANCANELLI/dp/2234082552,0,8,352,0,0,8,0,0,0,0,352,0,0,0,352
https://www.amazon.ca/Jimmy-Neutron-Boy-Genius/dp/B06XHWNMSY,0,5,352,0,0,5,0,5,0,0,352,0,352,0,340
https://www.amazon.ca/You-Velocity-Multiplying-Personal-Effectiveness/dp/0944002048,0,14,352,0,0,10,0,10,0,0,352,0,352,0,-105
https://www.amazon.ca/Loving-Scarletts-Feet-Lesbian-Worship-ebook/dp/B08HPF6T8N,0,5,352,0,0,5,0,2,0,0,352,0,123,0,331
https://www.amazon.ca/Why-Hitler-Hate-Jews-Anti-Semitism/dp/1526772388,0,18,352,0,0,17,0,1,0,0,352,0,1,0,150
https://www.amazon.ca/Samsung-Galaxy-A53-Black-128GB/dp/B09TNM5RWM,0,51,352,0,0,34,0,34,0,0,259,0,350,0,9
https://www.amazon.ca/Squishmallow-Official-Kellytoy-Plush-Stitch/dp/B08NTTBLBR,0,10,352,0,0,5,0,5,0,0,352,0,352,0,136
https://www.amazon.ca/Lucas-Ointment-Pawpaw-Directly-Australia/dp/B00K5O4SRM,0,21,352,0,0,18,1,16,0,0,326,4,235,0,-77
https://www.amazon.ca/American-Beauty-Widescreen-Kevin-Spacey/dp/B00003CWL6,0,29,352,0,0,23,0,12,0,0,352,0,339,0,346
https://www.amazon.ca/Hunger-Games-Suzanne-Collins/dp/0439023521,0,74,351,0,0,42,3,21,0,0,351,0,346,0,-8
https://www.amazon.ca/AquaCare-AS-SEEN-Pressure-8-mode-Handheld/dp/B08WPQ12XX,0,21,351,0,6,9,3,10,0,31,278,0,287,0,-52
https://www.amazon.ca/Professional-Adjustable-Incline-Stretcher-Stretch/dp/B07K9N28TK,0,4,351,0,0,2,0,4,0,0,76,0,351,0,36
https://www.amazon.ca/Tarot-Cards-Guide-Book-Beginners/dp/B0B1J4KGQ6,0,7,351,0,0,5,0,1,0,0,351,0,325,0,351
https://www.amazon.ca/Behave-Biology-Humans-Best-Worst/dp/1594205078,0,16,351,0,8,4,0,2,0,218,133,0,113,0,113
https://www.amazon.ca/Naked-Lunch-William-Burroughs-Jr/dp/0802122078,0,11,350,0,0,8,0,7,0,0,350,0,350,0,105
https://www.amazon.ca/OxyShred-Ultra-Concentration-EHPlabs-Pre-Workout/dp/B09C11QQ47,0,17,350,0,0,16,1,13,0,0,350,0,330,0,350
https://www.amazon.ca/Spare-Prince-Harry-Duke-Sussex/dp/1039003753,0,38,350,0,0,21,0,19,0,0,344,0,293,0,-1312
https://www.amazon.ca/Sun-Hair-Lightener-Spray-Lemon/dp/B004887ZVM,0,12,350,0,1,6,0,5,0,7,343,0,95,0,-91
https://www.amazon.ca/SGTKJSJS-M-2-Screw-NVMe-Mounting/dp/B07Q3DLCJ4,0,20,350,0,1,17,0,13,0,3,347,0,329,0,-22
https://www.amazon.ca/Magic-Bag-Cold-Pack-Ounce/dp/B000MXJ6V4,0,39,350,0,0,28,3,24,0,0,349,1,341,0,46
https://www.amazon.ca/NATURELO-Vegan-Supplement-Whole-Vitamin/dp/B07ZN3WGJL,0,44,350,0,15,15,0,5,0,151,116,0,138,0,25
https://www.amazon.ca/Lethal-Weapon-1-4-Collection-Blu-ray/dp/B00EPL3J8K,0,8,350,0,0,7,0,0,0,0,350,0,0,0,349
https://www.amazon.ca/Cottage-Country-Halloween-Candy-1-2kg/dp/B08KHM5N4K,0,16,350,0,0,11,0,11,0,0,349,0,343,0,10
https://www.amazon.ca/Kat-Von-Everlasting-Lipstick-LOVESICK/dp/B011XFGOIM,0,4,350,0,0,1,0,4,0,0,0,0,350,0,-6
https://www.amazon.ca/Elevate-Sports-Bucket-Ultimate-Backyard/dp/B08SBP8M72,0,14,350,0,0,11,0,11,0,0,349,0,343,0,-99
https://www.amazon.ca/4000Pcs-Bracelet-Bracelets-Necklace-Craft-24/dp/B09836CDPX,0,10,350,0,0,8,1,5,0,0,350,0,196,0,-92
https://www.amazon.ca/INGLOURIOUS-BASTERDS-ULTRA-BLU-RAY-DIGITAL/dp/B09CRLZKVS,0,10,350,0,0,10,0,10,0,0,350,0,350,0,347
https://www.amazon.ca/AmazonBasics-Bright-Multipurpose-Copy-Paper/dp/B01FV0F5HG,0,52,350,0,2,31,0,16,0,109,236,0,191,0,44
https://www.amazon.ca/Apple-iPhone-GSM-Unlocked-5-8/dp/B07757R58W,0,87,349,0,2,38,6,41,0,4,283,0,234,0,-974
https://www.amazon.ca/Super-64-Nintendo-NTSC-Console/dp/B07TKF5XBS,0,6,349,0,0,6,0,6,0,0,349,0,349,0,23
https://www.amazon.ca/Magnasonic-MGUC500-Professional-Ultrasonic-Eyeglass/dp/B007Q2M17K,0,24,349,0,3,8,3,14,0,3,43,1,308,0,-132
https://www.amazon.ca/Pampers-Swaddlers-Disposable-Diapers-Packaging/dp/B08QY3N85N,0,23,349,0,1,18,0,5,0,9,349,0,40,0,-3
https://www.amazon.ca/Forscan-Scanner-ELMconfig-FoCCCus-Diagnostic/dp/B07MQ8GHG3,0,9,349,0,0,8,0,3,0,0,349,0,346,0,262
https://www.amazon.ca/-/fr/Liti%C3%A8re-automatique-d%C3%A9odorant-poids-nettoyage/dp/B094QQ8LLK,0,13,349,0,0,12,0,12,0,0,349,0,349,0,154
https://www.amazon.ca/Mario-Luigi-Bowsers-Journey-Nintendo/dp/B07BBL47BZ,0,39,349,0,0,34,0,16,0,0,349,0,193,0,348
https://www.amazon.ca/PIACTIVETM-Original-100-175ml-Fight/dp/B079K5DH35,0,14,349,0,3,12,0,9,0,6,345,0,343,0,-210
https://www.amazon.ca/Nintendo-HCCPADFJA-Super-Mario-Party/dp/B07DQ7KC8Q,0,41,348,0,1,22,0,19,0,1,347,0,340,0,71
https://www.amazon.ca/SodaStream-Source-Maker-Starter-Black/dp/B00EPEALGU,0,10,348,0,0,4,2,4,0,0,23,325,23,0,325
https://www.amazon.ca/Sony-Full-Frame-Mirrorless-Interchangeable-Lens-ILCE7M3/dp/B07B43WPVK,0,51,348,0,4,37,1,38,0,0,345,0,348,0,-158
https://www.amazon.ca/Brother-DCPL2550DW-Wireless-Monochrome-Printer/dp/B0764P8F5J,0,39,348,0,1,27,0,26,0,5,237,0,336,0,123
https://www.amazon.ca/Radio-Canada-ICI-TOU-TV/dp/B07FXQT63T,0,126,348,0,0,8,70,12,0,0,6,337,54,0,-27
https://www.amazon.ca/Certain-Dri-Anti-Perspirant-35-5-Milliliter/dp/B01J8WDX9U,0,17,348,0,2,11,0,12,0,0,252,0,348,0,194
https://www.amazon.ca/RK-ROYAL-KLUDGE-Ultra-Compact-Programmable/dp/B0731CJ4ZJ,0,9,347,0,1,5,3,7,0,2,330,15,318,0,-194
https://www.amazon.ca/New-Nintendo-2DS-XL-Orange/dp/B075BD7RYX,0,6,347,0,0,4,0,5,0,0,331,0,341,0,48
https://www.amazon.ca/AMD-Ryzen-5600X-12-Thread-Processor/dp/B08166SLDF,0,20,347,0,1,9,0,17,0,0,7,0,347,0,-97
https://www.amazon.ca/Electronic-Arts-FIFA-23-PlayStation/dp/B0B781V95J,0,16,347,0,0,9,1,11,0,0,288,32,345,0,-242
https://www.amazon.ca/Birthday-Invitations-Envelopes-15-Count/dp/B01NA6ZRQX,0,57,347,0,2,45,0,19,0,1,334,0,184,0,-280
https://www.amazon.ca/YoupO-Quick-Drying-Fitness-Clothes-Lifting/dp/B0CLL3RV4P,0,1,346,0,0,1,0,1,0,0,346,0,346,0,-297
https://www.amazon.ca/Vormalin-My-Free-MP3-Music/dp/B00HLBYZPW,0,12,346,0,4,11,0,0,0,287,346,0,0,0,187
https://www.amazon.ca/Proden-International-Dental-PD04006-Plaque-180gm/dp/B000QAEQXQ,0,14,346,0,0,13,1,14,0,0,346,0,346,0,-61
https://www.amazon.ca/Kings-Cup-Extreme-Drinking-Bachelorettes/dp/B09GRPCT7C,0,67,346,0,2,40,0,22,0,2,344,0,290,0,32
https://www.amazon.ca/Millionaire-Next-Door-Surprising-Americas/dp/1589795474,0,26,346,0,1,10,1,3,0,0,345,0,65,0,15
https://www.amazon.ca/Transformers-Rise-Beasts-Blu-ray-Bilingual/dp/B0C7JCFCJY,0,29,346,0,0,19,0,9,0,0,181,0,192,0,302
https://www.amazon.ca/Aphmau-MeeMeows-Mystery-Plush-Collectible/dp/B09CLLJ12Y,0,25,346,0,1,21,0,18,0,4,342,0,322,0,-123
https://www.amazon.ca/Super-Smash-Bros-Wii/dp/B00DD0B0BM,0,38,346,0,1,38,0,36,0,0,346,0,340,0,-55
https://www.amazon.ca/Literotica-volume-1/dp/0739420534,0,7,346,0,0,2,5,5,0,0,1,345,345,0,-442
https://www.amazon.ca/One-Only-Ivan-Katherine-Applegate/dp/0061992275,0,16,346,0,0,14,0,11,0,0,346,0,98,0,-25
https://www.amazon.ca/Prepared-Hero-Emergency-Fire-Blanket/dp/B08TYT543Y,0,22,346,0,3,15,1,18,0,9,333,1,337,0,148
https://www.amazon.ca/Kama-Sutra-Aromatic-Sensual-Massage/dp/B00015QE18,0,12,346,0,1,9,0,2,0,6,340,0,10,0,344
https://www.amazon.ca/Tofu-Press-stylish-transform-Tofuture/dp/B01698J0RU,0,10,346,0,3,1,0,0,0,346,0,0,0,0,191
https://www.amazon.ca/Book-Thief-Markus-Zusak/dp/0375842209,0,27,346,0,0,17,0,14,0,0,344,0,344,0,46
https://www.amazon.ca/Emperor-All-Maladies-Biography-Cancer/dp/1439170916,0,18,345,0,0,13,0,12,0,0,345,0,343,0,38
https://www.amazon.ca/Touch-Nature-11009-Elastic-36-Inch/dp/B007UZ89UQ,0,7,345,0,0,7,0,6,0,0,345,0,342,0,340
https://www.amazon.ca/Conspirators-Hierarchy-Story-Committee-300/dp/0922356572,0,26,345,0,0,20,0,14,0,0,345,0,247,0,51
https://www.amazon.ca/Hundred-Solitude-Gabriel-Garcia-Marquez/dp/0060883286,0,44,345,0,0,24,0,14,0,0,345,0,218,0,58
https://www.amazon.ca/Chef-Robert-Irvines-Protein-Bar/dp/B09FTHJJXH,0,28,345,0,1,19,1,18,0,3,325,17,325,0,83
https://www.amazon.ca/Battery-Powered-Lights-Operated-24keys-2M/dp/B07BNJ236L,0,17,345,0,0,16,0,15,0,0,344,0,202,0,234
https://www.amazon.ca/OANDA-Currency-Converter/dp/B004XE6SCI,0,29,345,0,0,6,6,25,0,0,50,161,186,0,-48
https://www.amazon.ca/Four-Agreements-Practical-Personal-Freedom/dp/1878424505,0,28,345,0,2,24,0,20,0,1,344,0,319,0,293
https://www.amazon.ca/Traction-Get-Grip-Your-Business/dp/1936661837,0,19,344,0,0,5,7,15,0,0,175,88,344,0,45
https://www.amazon.ca/Furious-Dangereux-Bilingual-Sous-titres-fran%C3%A7ais/dp/B00FL34BS8,0,33,344,0,0,32,0,27,0,0,344,0,303,0,344
https://www.amazon.ca/Flag-USA-Co-Embroidered-Guarantee/dp/B00XHA8WVY,0,15,344,0,1,7,0,3,0,266,78,0,72,0,324
https://www.amazon.ca/Premium-Leather-Forced-Orgasm-Kit/dp/B016NE981I,0,10,343,0,0,10,0,0,0,0,343,0,0,0,337
https://www.amazon.ca/SAMSUNG-Android-Included-Speakers-SM-P610NZAAXAR/dp/B086Z2XFYP,0,35,343,0,0,35,0,35,0,0,343,0,343,0,179
https://www.amazon.ca/Nikon-14-2MP-Digital-18-55mm-3-5-5-6/dp/B003ZYF3LO,0,28,343,0,1,8,0,24,0,0,19,0,343,0,30
https://www.amazon.ca/Printer-T-Shirt-Printing-Machine-T-Shirts/dp/B088C12NQN,0,97,343,0,28,32,0,24,0,130,222,0,145,0,-417
https://www.amazon.ca/UnboundScreen-TV-Evolution-Channels-Projector/dp/B0CNRLVYN7,0,10,343,0,2,7,1,3,0,14,241,88,157,0,73
https://www.amazon.ca/SanDisk-MicroSD-Memory-Adapter-MICROSD-ADAPTER/dp/B0047WZOOO,0,26,343,0,0,21,0,12,0,0,320,0,79,0,-67
https://www.amazon.ca/Kings-Cribbage-King-Games-Board/dp/B00005LBF0,0,31,343,0,0,11,2,11,0,0,339,2,329,0,232
https://www.amazon.ca/Daisy-Head-Mayzie/dp/0008288143,0,2,343,0,0,2,0,0,0,0,343,0,0,0,343
https://www.amazon.ca/How-Not-Die-Discover-Scientifically/dp/1250066115,0,23,343,0,0,17,2,0,0,0,343,0,0,0,109
https://www.amazon.ca/Blue-Microphones-Snowball-Microphone-White/dp/B000EOPQ7E,0,24,343,0,0,22,0,22,0,0,343,0,343,0,62
https://www.amazon.ca/Diovol-Fast-Acting-Antacids-Suspension-350ml/dp/B00FGOMAQ2,0,28,343,0,1,26,0,7,0,0,343,0,50,0,46
https://www.amazon.ca/Squirt-Soda-2-12pks/dp/B000FQ0PS6,0,24,342,0,0,20,0,12,0,0,342,0,254,0,244
https://www.amazon.ca/Sexy-StepMom-Delicious-Cecile-Petit/dp/1515298019,0,4,342,0,0,4,0,1,0,0,342,0,18,0,342
https://www.amazon.ca/Instant-Pot-Plus-Programmable-Pressure/dp/B075CYMYK6,0,30,342,0,0,19,6,26,0,0,332,1,342,0,250
https://www.amazon.ca/Seuss-Grinch-Christmas-Collectors-Bilingual/dp/B00005LOUP,0,64,342,0,0,53,0,12,0,0,342,0,61,0,161
https://www.amazon.ca/Hitch-Widescreen-Bilingual-Will-Smith/dp/B000957O82,0,12,342,0,0,12,0,7,0,0,342,0,337,0,313
https://www.amazon.ca/Apple-iPhone-Pro-128GB-Graphite/dp/B08PNP5YGV,0,44,342,0,0,16,3,30,0,0,94,0,342,0,25
https://www.amazon.ca/Fujifilm-X-T20-Mirrorless-XF18-55mmF2-8-4-0-OIS/dp/B01NCVNDPO,0,15,342,0,0,1,0,15,0,0,2,0,342,0,44
https://www.amazon.ca/Ill-Burn-That-Bridge-When/dp/B0BSJXB7WN,0,22,342,0,0,20,0,3,0,0,342,0,55,0,271
https://www.amazon.ca/Guardians-Galaxy-Digital-Blu-ray-Bilingual/dp/B073LF8C4K,0,25,342,0,0,22,0,7,0,0,342,0,263,0,338
https://www.amazon.ca/Mochiko-Sweet-Rice-Flour-16oz/dp/B00G6KGXAE,0,12,342,0,0,7,0,4,0,0,342,0,305,0,295
https://www.amazon.ca/Sevignys-Thin-Ribbon-Candy-Made/dp/B000CCIX96,0,6,342,0,0,6,0,5,0,0,342,0,330,0,-10
https://www.amazon.ca/-/fr/Mercedes-Ron-ebook/dp/B07HP4J3ND,0,16,341,0,1,15,0,6,0,1,340,0,66,0,31
https://www.amazon.ca/MILK-Christmas-Chocolate-Caremel-Candy/dp/B01K6QGRLS,0,11,341,0,0,9,0,7,0,0,341,0,331,0,242
https://www.amazon.ca/Royal-Dansk-Danish-Butter-Cookies/dp/B000FNFL0G,0,27,341,0,0,24,0,23,0,0,341,0,340,0,47
https://www.amazon.ca/DIYHD-Bi-Folding-Sliding-Hardware-Roller/dp/B08FT4TWNS,0,21,341,0,0,16,0,17,0,0,168,0,338,0,14
https://www.amazon.ca/Nintendo-Wii-Pro-Controller-Black/dp/B00MUY0OFU,0,10,341,0,0,9,0,9,0,0,341,0,341,0,-39
https://www.amazon.ca/Things-Fall-Apart-Chinua-Achebe/dp/0385474547,0,16,341,0,0,11,0,10,0,0,341,0,338,0,147
https://www.amazon.ca/Northern-Projector-AIRIVO-Bedroom-Bluetooth/dp/B09PN647D2,0,15,340,0,0,11,1,8,0,0,259,72,336,0,91
https://www.amazon.ca/Ordinary-Men-Reserve-Battalion-Solution-ebook/dp/B01G1F0F84,0,19,340,0,0,11,0,9,0,0,340,0,339,0,-226
https://www.amazon.ca/SAMSUNG-SmartTag2-Bluetooth-Tracker-Tracking/dp/B0CCBP3XN8,0,54,340,0,4,43,3,37,0,84,316,1,186,0,260
https://www.amazon.ca/Exorcist-Believer-Collectors-Blu-ray-DVD/dp/B0CKLWDT62,0,14,340,0,0,13,0,5,0,0,340,0,285,0,330
https://www.amazon.ca/Big-Tom-Hanks/dp/B00008G8LL,0,17,340,0,0,16,0,8,0,0,340,0,285,0,323
https://www.amazon.ca/Shetland-Series-8/dp/B0CPYN31WF,0,16,340,0,1,7,0,1,0,19,321,0,0,0,315
https://www.amazon.ca/PlayStation-CFI-ZWE1-Explore-Wireless-Earbuds/dp/B0CMDJW6VX,0,35,339,0,0,24,0,25,0,0,292,0,338,0,115
https://www.amazon.ca/Winning-Moves-1175-Classic-Ouija/dp/B00EFDXAB4,0,68,339,0,7,42,0,7,0,7,323,0,205,0,262
https://www.amazon.ca/Bluetooth-W-KING-Speakers-Wireless-Waterproof/dp/B08L4VGN34,0,15,339,0,1,12,1,6,0,178,333,6,27,0,-26
https://www.amazon.ca/KRAFT-EASY-CHEESE-CHEDDAR-CAN/dp/B08738NSB2,0,47,339,0,0,45,0,39,0,0,339,0,298,0,175
https://www.amazon.ca/mixsoon-010-MIXSOON-Bean-Essence/dp/B08ZXVVY8M,0,5,339,0,1,4,0,4,0,22,317,0,317,0,286
https://www.amazon.ca/Shopee-International-All-One-Shopping/dp/B0BRWCQW6V,0,18,339,0,0,1,9,5,0,0,0,289,50,0,-40
https://www.amazon.ca/Ginormous-54-Inch-Double-Strong-Largest/dp/B005VVWBVY,0,58,339,0,8,38,1,33,0,32,253,0,285,0,77
https://www.amazon.ca/SoapWorks-Old-Fashioned-Laundry-Unscented-Bundle/dp/B07ZHNTHFS,0,11,339,0,0,11,0,11,0,0,339,0,339,0,257
https://www.amazon.ca/20-Sexy-Stories-Romantic-Erotic/dp/1517528062,0,11,339,0,1,5,0,1,0,0,339,0,1,0,339
https://www.amazon.ca/Sphero-Star-Wars-Controlled-Robot/dp/B0107H5FJ6,0,35,339,0,0,34,0,29,0,0,339,0,269,0,-51
https://www.amazon.ca/Gone-60-Seconds-Nicolas-Cage/dp/B0008116EA,0,29,338,0,0,26,0,21,0,0,336,0,282,0,277
https://www.amazon.ca/Big-Bad-Taboo-Daddy-Younger-ebook/dp/B07WSFX8D2,0,4,338,0,0,4,0,1,0,0,338,0,21,0,125
https://www.amazon.ca/Star-Wars-Premium-Electronic-Helmet/dp/B072QN51ZG,0,15,338,0,0,15,0,14,0,0,338,0,338,0,140
