URL,Traffic (%),Number of Keywords,Traffic,Adwords Positions,Positions with commercial intents in top 20,Positions with informational intents in top 20,Positions with navigational intents in top 20,Positions with transactional intents in top 20,Positions with unknown intents in top 20,Traffic with commercial intents in top 20,Traffic with informational intents in top 20,Traffic with navigational intents in top 20,Traffic with transactional intents in top 20,Traffic with unknown intents in top 20,Traffic Change
https://www.amazon.ca/Being-There-Widescreen-Peter-Sellers/dp/B000056WRD,0,11,75,0,1,10,0,4,0,0,75,0,30,0,64
https://www.amazon.ca/Adventures-Sharkboy-Lavagirl-Bilingual/dp/B0081HFCBQ,0,12,75,0,0,12,0,4,0,0,75,0,48,0,66
https://www.amazon.ca/Apple-iPhone-13-125GB-Blue/dp/B09LNX6KQS,0,78,75,0,2,30,19,51,0,0,42,21,64,0,-103
https://www.amazon.ca/Alg%C3%A8bre-lin%C3%A9aire-applications-%C3%A9dition-MonLab/dp/2761376528,0,3,75,0,0,1,2,0,0,0,15,60,0,0,57
https://www.amazon.ca/Bat-Out-Hell-Meatloaf/dp/B0000025BL,0,6,75,0,0,6,0,5,0,0,75,0,75,0,73
https://www.amazon.ca/Look-Whos-Back-Timur-Vermes/dp/1681449528,0,9,75,0,0,9,0,2,0,0,75,0,1,0,69
https://www.amazon.ca/Vollence-Artificial-Crossdresser-Prosthesis-Transgender/dp/B082D2FHSJ,0,18,75,0,5,11,0,0,0,17,58,0,0,0,11
https://www.amazon.ca/EXIT-Calendar-Family-Friendly-Card-Based-Experience/dp/B09QF4C1JT,0,6,75,0,0,5,1,5,0,0,72,3,72,0,9
https://www.amazon.ca/Flonase-Spray-144-Count-Pack/dp/B07WGFHDWV,0,9,75,0,0,7,8,2,0,0,71,74,4,0,75
https://www.amazon.ca/YETI-Rambler-Stainless-Insulated-MagSlider/dp/B0B3SJHSB4,0,16,75,0,0,16,0,11,0,0,75,0,25,0,-29
https://www.amazon.ca/YETI-Hopper-Backflip-Backpack-Aquifer/dp/B08VF8LFSY,0,6,75,0,0,5,0,6,0,0,53,0,75,0,22
https://www.amazon.ca/puritans-Fulford-India-Emolene-Cream/dp/B0C4TRYZQW,0,4,75,0,0,4,0,3,0,0,75,0,41,0,3
https://www.amazon.ca/Roman-Holiday-William-Wyler/dp/B00AMEZDK6,0,12,75,0,0,10,0,2,0,0,75,0,63,0,65
https://www.amazon.ca/4-00-12-Tractor-Tires-Tubes-400-12/dp/B00RVZS2C0,0,3,75,0,0,3,0,2,0,0,75,0,53,0,37
https://www.amazon.ca/CROSSNET-LLC/dp/B07G3FGPJ6,0,13,75,0,0,7,2,9,0,0,58,17,75,0,34
https://www.amazon.ca/Dad-Jokes-Too-Punnier-Than/dp/1684129532,0,7,75,0,2,0,0,0,0,1,0,0,0,0,75
https://www.amazon.ca/Coricidin-Decongestant-Free-Cough-Medicine/dp/B09LXKF4PW,0,19,75,0,0,10,4,6,0,0,62,13,5,0,51
https://www.amazon.ca/Alpilean-Review-Effective-Results-Cheapest-ebook/dp/B0BS4B759W,0,7,75,0,3,1,4,2,0,47,21,19,7,0,25
https://www.amazon.ca/Pokemon-Detective-Pikachu-Special-DVD/dp/B07RLDBX3Q,0,10,75,0,0,5,0,5,0,0,75,0,75,0,73
https://www.amazon.ca/American-Horror-Story-Complete-Season/dp/B005LAJ1O0,0,62,75,0,0,23,2,7,0,0,61,14,45,0,-405
https://www.amazon.ca/Wonky-Donkey-Craig-Smith/dp/0545261244,0,16,75,0,0,13,0,13,0,0,75,0,75,0,-3
https://www.amazon.ca/Starboy-Weeknd/dp/B01MPXXBNB,0,14,75,0,0,11,0,11,0,0,71,0,71,0,39
https://www.amazon.ca/Bandai-Hobby-Unicorn-Gundam-Figure/dp/B071JNCT1N,0,6,75,0,0,6,0,3,0,0,75,0,24,0,-22
https://www.amazon.ca/D%C3%A9tour-mortel-2/dp/B000Z3DMAM,0,4,75,0,0,4,0,4,0,0,75,0,75,0,70
https://www.amazon.ca/Mossy-Oak-Sleeve-Performance-Hunting/dp/B07GBVJ4LN,0,9,75,0,1,6,0,5,0,14,61,0,57,0,42
https://www.amazon.ca/Mafalda-5-Quino/dp/9505156057,0,4,75,0,0,4,0,4,0,0,75,0,75,0,75
https://www.amazon.ca/IWR1-IMPERATORWORKS-Gaming-Computer-Monitors/dp/B07BKT53K7,0,10,75,0,0,7,0,5,0,0,63,0,32,0,5
https://www.amazon.ca/Daisy-Bra-Comfortable-Convenient-Lift-Pure-red/dp/B0C1TZ7ZND,0,2,75,0,1,1,0,0,0,27,48,0,0,0,10
https://www.amazon.ca/Keurig-5000200237-K-Mini-Basic-Coffee/dp/B07GV2S1GS,0,63,75,0,0,52,2,54,0,0,73,1,73,0,-20
https://www.amazon.ca/Layla-Colleen-Hoover/dp/1542000173,0,9,75,0,0,7,0,4,0,0,73,0,37,0,24
https://www.amazon.ca/Twists-Braids-Wave-Extra-Hold/dp/B08M3WKHLD,0,11,75,0,1,7,0,4,0,3,72,0,63,0,-10
https://www.amazon.ca/Collagen-Vitamin-Tepezcohuite-Del-Indio/dp/B002KEUAOU,0,3,75,0,0,3,0,2,0,0,75,0,11,0,1
https://www.amazon.ca/COOMAX-Earphone-Wireless-Microphone-Detection/dp/B00ZX29CUE,0,5,75,0,0,4,0,4,0,0,58,0,63,0,22
https://www.amazon.ca/Braun-Electric-Finishing-Application-Smartlight/dp/B097HP9LWB,0,14,75,0,0,5,0,5,0,0,75,0,75,0,0
https://www.amazon.ca/Rumble-Fish-Matt-Dillon/dp/6300183297,0,3,75,0,0,3,0,2,0,0,75,0,59,0,75
https://www.amazon.ca/LeapFrog-LeapStart-Learning-English-Version/dp/B07B72FXLQ,0,14,75,0,1,10,3,13,0,6,67,2,69,0,7
https://www.amazon.ca/2K-GAMES-Battlegrounds-Nintendo-Switch/dp/B08CLHCP7Q,0,12,75,0,0,12,0,12,0,0,75,0,75,0,35
https://www.amazon.ca/Dora-Lost-City-Gold-DORA/dp/B07VZ3R6SN,0,13,75,0,0,11,0,6,0,0,75,0,68,0,67
https://www.amazon.ca/Killing-Complete-First-Season/dp/B004X1VUNI,0,22,75,0,0,17,0,16,0,0,75,0,73,0,60
https://www.amazon.ca/Oscar-Pour-Renta-Toilette-Spray/dp/B00G67NWGU,0,7,75,0,0,6,0,4,0,0,75,0,36,0,16
https://www.amazon.ca/Crime-Century-Supertramp/dp/B00OIE9Q0Y,0,9,75,0,0,8,0,5,0,0,75,0,72,0,34
https://www.amazon.ca/Unseen-Realm-Recovering-Supernatural-Worldview/dp/1577995562,0,10,75,0,0,8,0,5,0,0,75,0,73,0,-1
https://www.amazon.ca/Nin-Jiom-Herbal-Cough-Syrup/dp/B00HHXU65W,0,16,75,0,1,13,0,3,0,17,58,0,5,0,-139
https://www.amazon.ca/Point-Spline-Drive-Socket-Locking/dp/B01B3KTGL4,0,5,75,0,0,5,0,4,0,0,75,0,75,0,8
https://www.amazon.ca/Cambodia-National-Country-Flag-Polyester/dp/B000G2TNOQ,0,7,75,0,0,7,0,4,0,0,75,0,56,0,67
https://www.amazon.ca/Mindful-Self-Compassion-Workbook-Yourself-Strength/dp/1462526780,0,19,75,0,0,8,4,6,0,0,71,4,71,0,69
https://www.amazon.ca/Benchwarmers-Blu-ray-Rob-Schneider/dp/B000G0O5MS,0,2,75,0,0,2,0,2,0,0,75,0,75,0,75
https://www.amazon.ca/Fabuleux-Destin-dAm%C3%A9lie-Poulain/dp/B00007H015,0,4,75,0,0,4,0,2,0,0,75,0,30,0,75
https://www.amazon.ca/All-Bright-Places-Jennifer-Niven/dp/0385755910,0,11,75,0,0,6,0,5,0,0,75,0,70,0,31
https://www.amazon.ca/Girls-Breasts-Chubby-Coverage-Rebate/dp/B0BD376WYN,0,7,75,0,0,5,0,0,0,0,75,0,0,0,56
https://www.amazon.ca/Crayola-Frozen-Coloring-Book-96pg/dp/B08LQP98NM,0,24,75,0,0,12,0,2,0,0,73,0,60,0,62
https://www.amazon.ca/Chloraseptic-Throat-Spray-Cherry-Ounce/dp/B0014CV4Y4,0,29,75,0,2,19,8,5,0,5,54,16,10,0,31
https://www.amazon.ca/Large-Burlap-Bags-Potato-Obstacle/dp/B07HQZ9KXC,0,6,75,0,0,6,0,4,0,0,75,0,15,0,60
https://www.amazon.ca/Juicy-Couture-Womens-Winter-Booties/dp/B08LHDDHYM,0,5,75,0,0,5,0,5,0,0,75,0,75,0,26
https://www.amazon.ca/Hannah-Montana-Movie-Blu-ray-Digital/dp/B002BIULQC,0,8,75,0,0,5,0,5,0,0,75,0,75,0,75
https://www.amazon.ca/VETRESKA-Small-Cat-Tree-Tower/dp/B09GLMS77L,0,8,75,0,0,6,0,4,0,0,75,0,36,0,2
https://www.amazon.ca/webber-naturals-Triple-Action-Joint/dp/B07Z8DHFZG,0,4,75,0,1,2,0,2,0,11,46,0,52,0,-5
https://www.amazon.ca/Whitening-Accelerator-Powerful-Enhancer-Connected/dp/B07XJLRGV4,0,16,75,0,2,13,0,1,0,52,23,0,1,0,7
https://www.amazon.ca/Nintendo-RVLAHA-Official-Wii-Wheel/dp/B0013B30SY,0,5,75,0,0,4,0,5,0,0,58,0,75,0,1
https://www.amazon.ca/VIORI-Shampoo-Bars-Hidden-Waterfall/dp/B099KWKY36,0,27,75,0,6,14,1,14,0,13,40,22,56,0,13
https://www.amazon.ca/Best-Modern-Hairstyles-Haircuts-Women/dp/B0C63KNF19,0,140,75,0,35,45,0,0,0,36,70,0,0,0,47
https://www.amazon.ca/Gorilla-6035180-35yd-Black-Tape/dp/B000CSS8UE,0,14,75,0,0,13,0,11,0,0,75,0,72,0,1
https://www.amazon.ca/Simply-Best-Tina-Turner/dp/B000002UZ6,0,29,75,0,16,8,2,3,0,60,16,6,10,0,60
https://www.amazon.ca/Kobo-Clara-2E-Black-Sleepcover/dp/B0BFBWDSTY,0,8,75,0,0,8,0,8,0,0,75,0,75,0,3
https://www.amazon.ca/Meg-Trench-Blu-ray-Ben-Wheatley/dp/B0CDQGTX3K,0,20,75,0,1,16,0,1,0,0,75,0,1,0,66
https://www.amazon.ca/5060760882471-Hotline-Miami-Collection-Switch/dp/B092RH57PM,0,11,75,0,0,9,0,8,0,0,75,0,29,0,70
https://www.amazon.ca/Flair-Espresso-Maker-Manual-Press/dp/B06X916JM8,0,19,75,0,8,5,3,8,0,51,6,18,24,0,54
https://www.amazon.ca/Bachman-Books-Stephen-Roadwork-Running/dp/0453005071,0,6,75,0,0,5,1,4,0,0,75,0,75,0,3
https://www.amazon.ca/Vagabonding-Uncommon-Guide-Long-Term-Travel/dp/0812992180,0,3,75,0,0,3,0,2,0,0,75,0,74,0,29
https://www.amazon.ca/Cuisinart-Digital-Airfryer-Oven-0-6-CTOA-130PC3/dp/B0BKTDGQ8S,0,13,75,0,1,10,1,11,0,17,58,0,58,0,-2
https://www.amazon.ca/Jolly-Jumper-108-with-Stand/dp/B000JPYEJY,0,19,75,0,0,11,5,15,0,0,23,52,75,0,-6
https://www.amazon.ca/Terminator-Connor-Chronicles-Complete-Second/dp/B07TY5WG18,0,16,75,0,0,16,0,13,0,0,75,0,55,0,74
https://www.amazon.ca/Circuit-Breaker-Decals-Apartment-Electricians/dp/B017JL549Y,0,9,75,0,0,9,0,7,0,0,75,0,32,0,-57
https://www.amazon.ca/LadayPoa-Nonslip-Small-Clips-Strong/dp/B0B79LHNC7,0,5,75,0,2,2,0,0,0,54,21,0,0,0,75
https://www.amazon.ca/One-Ruth-Ware/dp/150118881X,0,3,75,0,0,3,0,3,0,0,75,0,75,0,44
https://www.amazon.ca/Street-Fighter-Two-Disc-Theatrical-Sous-titres/dp/B00260HH30,0,25,75,0,0,24,0,20,0,0,75,0,59,0,52
https://www.amazon.ca/Shes-Birdie-Original-Personal-Women-130dB/dp/B08TTJSPD9,0,11,75,0,1,6,2,7,0,2,71,2,50,0,32
https://www.amazon.ca/Nintendo-Advance-Player-Linking-Connector/dp/B0722YGMYK,0,6,75,0,0,6,0,6,0,0,75,0,75,0,17
https://www.amazon.ca/LiCB-pack-CR1225-Lithium-Battery/dp/B0792HK2YD,0,6,75,0,0,5,0,2,0,0,41,0,35,0,3
https://www.amazon.ca/Trust-Hernan-Diaz/dp/0593420314,0,15,75,0,1,10,0,9,0,0,75,0,74,0,9
https://www.amazon.ca/Pimp-Butterfly-Vinyl-Kendrick-Lamar/dp/B012HOEOPS,0,20,75,0,1,19,0,14,0,1,75,0,74,0,26
https://www.amazon.ca/Hilroy-06042-Pocket-Portfolios-Assorted/dp/B00L2BXAW6,0,5,75,0,0,4,0,1,0,0,75,0,6,0,-16
https://www.amazon.ca/Midnights-Vinyl-Taylor-Swift/dp/B0BFFBR7LQ,0,15,75,0,0,12,0,4,0,0,67,0,5,0,-67
https://www.amazon.ca/Nestl%C3%A9-Assorted-Mini-Chocolate-Bars/dp/B09C231K28,0,9,75,0,0,9,0,6,0,0,75,0,59,0,-10
https://www.amazon.ca/Siblings-Without-Rivalry-Children-Together-ebook/dp/B007HXL1V0,0,4,75,0,0,3,0,3,0,0,75,0,75,0,5
https://www.amazon.ca/Dubble-Bubble-Gum-53-9-Ounce/dp/B00300CWEE,0,6,75,0,0,5,0,1,0,0,75,0,3,0,75
https://www.amazon.ca/McFarlane-Academia-Tomura-Shigaraki-Collectible/dp/B07SK4SRW1,0,6,75,0,0,4,3,0,0,0,19,56,0,0,75
https://www.amazon.ca/Uncut-Roll-Window-Office-Glass/dp/B01JN9SEVA,0,14,75,0,1,9,3,9,0,7,75,0,33,0,-10
https://www.amazon.ca/X-Lube-10021-Lube-Powder-Lubricant/dp/B00LSUP1I2,0,11,75,0,0,4,2,8,0,0,70,4,71,0,-29
https://www.amazon.ca/NeilMed-Sinus-Rinse-Complete-Count/dp/B00L8VOZTC,0,23,75,0,0,15,4,10,0,0,73,2,2,0,71
https://www.amazon.ca/Stickers-Waterproof-Scrapbook-Skateboard-Whiteboard/dp/B08Q4HC4BX,0,4,75,0,0,4,0,3,0,0,75,0,24,0,-65
https://www.amazon.ca/Watch-Legend-Zelda-Nintendo-Console/dp/B097F6916C,0,12,75,0,0,11,0,10,0,0,75,0,74,0,5
https://www.amazon.ca/Fashion-Plates-Drawing-Set/dp/B01C3ILUCS,0,7,75,0,1,7,0,5,0,0,75,0,75,0,44
https://www.amazon.ca/Leafly-Guide-Cannabis-Handbook-Consumer/dp/1455571997,0,14,75,0,0,0,13,5,0,0,0,75,65,0,25
https://www.amazon.ca/Samsung-Graphite-Snapdragon-connectivity-Warranty/dp/B0C8LPNJ78,0,52,75,0,1,34,2,44,0,2,44,0,73,0,40
https://www.amazon.ca/DR-HOS-Triple-Action-Basic-Package/dp/B086M6BT8F,0,15,75,0,3,13,0,8,0,21,57,0,44,0,-1
https://www.amazon.ca/Coverage-Multi-Use-Sculpting-Concealer-Natural/dp/B07F3PCMVW,0,10,75,0,0,8,0,8,0,0,75,0,75,0,67
https://www.amazon.ca/Decorative-Dali-Watch-Melting-Clock/dp/B01J89W6XC,0,20,75,0,0,20,0,8,0,0,75,0,41,0,-9
https://www.amazon.ca/Stim-U-Dent-Plaque-Removers-Packs-Picks/dp/B00VXDAQKC,0,4,75,0,0,3,0,3,0,0,75,0,75,0,36
https://www.amazon.ca/Bic-Lighter-Full-Size-Piece/dp/B003MTDY7W,0,11,75,0,0,8,1,0,0,0,43,32,0,0,67
https://www.amazon.ca/E6000-237039-Multipurpose-Adhesive-Black/dp/B00BSB2R7O,0,4,75,0,0,4,0,4,0,0,75,0,75,0,74
https://www.amazon.ca/Martha-Marcy-Marlene-Blu-ray-Bilingual/dp/B006IVNISQ,0,12,75,0,0,12,0,8,0,0,75,0,49,0,50
https://www.amazon.ca/Google-Maps-Third-Gerardus-Blokdyk/dp/0655190643,0,5,75,0,0,0,0,0,0,0,0,0,0,0,75
https://www.amazon.ca/Dash-DRCM200GBPK04-Removable-Nonstick-Function/dp/B07G5VFWTJ,0,7,75,0,0,3,0,3,0,0,75,0,75,0,33
https://www.amazon.ca/Fruit-Stripe-Bubble-Ounce-Count/dp/B01AP9EBR8,0,8,75,0,0,8,0,6,0,0,75,0,71,0,58
https://www.amazon.ca/Adafruit-997-Water-Solenoid-Valve/dp/B00K0TKJCU,0,13,75,0,0,5,1,2,0,0,73,0,2,0,-13
https://www.amazon.ca/Stiletto-120pcs-Pre-shape-Acrylic-French/dp/B0BV31LYCG,0,6,75,0,0,5,0,1,0,0,75,0,63,0,72
https://www.amazon.ca/Disney-Incredible-Figure-Amazon-Exclusive/dp/B07Y9H2F3Z,0,3,75,0,0,3,0,0,0,0,75,0,0,0,-9
https://www.amazon.ca/Genesis-Evangelion-Souryuu-Langley-Figure/dp/B00UM8XNL8,0,7,75,0,0,7,0,6,0,0,75,0,70,0,75
https://www.amazon.ca/Ezy-Dose-Crush-Pill-Crusher/dp/B01MZ04NWS,0,8,75,0,0,3,2,2,0,0,75,2,73,0,16
https://www.amazon.ca/HAMMER-Cat-Litter-Advanced-Control/dp/B01MFF2ZAH,0,20,75,0,2,14,3,17,0,2,73,0,73,0,27
https://www.amazon.ca/Dear-John/dp/B006T2KFUI,0,7,75,0,0,6,1,6,0,0,75,0,66,0,75
https://www.amazon.ca/Google-GA01187-US-Pixel-Black-Unlocked/dp/B07YMNLXL3,0,17,75,0,0,10,0,5,0,0,75,0,72,0,11
https://www.amazon.ca/Ergobaby-Embrace-Newborn-Carrier-Pounds/dp/B0C6BSDCNB,0,24,75,0,2,17,2,14,0,0,75,0,68,0,12
https://www.amazon.ca/WILSON-NBA-Official-Game-Basketball/dp/B098TYD4BZ,0,70,75,0,0,59,1,24,0,0,74,0,44,0,14
https://www.amazon.ca/Ghd-Original-Styler-Straightener-Professional/dp/B09P4SVXK4,0,15,75,0,3,11,0,8,0,1,69,0,62,0,51
https://www.amazon.ca/War-Peace-Translated-Volokhonsky-Classics-ebook/dp/B005JSZJVS,0,18,75,0,1,17,0,11,0,0,75,0,66,0,68
https://www.amazon.ca/ACET-Suppository-Fever-Pain-160mg/dp/B09HSC6MZT,0,14,75,0,0,13,1,0,0,0,71,4,0,0,-2
https://www.amazon.ca/PowerPress-HPM-1515-BK-Industrial-Quality-Digital-Sublimation/dp/B0773Y1TNX,0,7,75,0,1,6,0,1,0,12,63,0,1,0,3
https://www.amazon.ca/Upgraded-Personal-Defense-Keychain-Accessories/dp/B09CP93NWY,0,9,75,0,3,6,0,1,0,18,57,0,1,0,74
https://www.amazon.ca/Tim-Hortons-Black-Caffeine-Count/dp/B07963FM74,0,23,75,0,2,4,0,0,0,17,75,0,0,0,8
https://www.amazon.ca/Bi-Metal-Cutting-Plastic-Drywall-Plasterboard/dp/B08BLGP5VM,0,7,75,0,0,6,0,6,0,0,75,0,75,0,50
https://www.amazon.ca/Pampers-Swaddlers-Disposable-Diapers-Count/dp/B010OVXFCY,0,9,75,0,0,9,0,5,0,0,75,0,63,0,-17
https://www.amazon.ca/Rani-Phool-Makhana-Popped-Lotus/dp/B012T35AE6,0,13,75,0,0,8,2,3,0,0,74,0,3,0,46
https://www.amazon.ca/How-Meet-Your-Self-Self-Discovery/dp/0063267713,0,8,75,0,0,5,0,3,0,0,75,0,53,0,-9
https://www.amazon.ca/Kraft-Foods-Busy-Family-Recipes/dp/1605531839,0,12,75,0,0,10,0,0,0,0,75,0,0,0,69
https://www.amazon.ca/Hasbro-Fortnite-Blaster-Removable-Official/dp/B083QZLZW7,0,8,75,0,0,7,0,3,0,0,75,0,46,0,-32
https://www.amazon.ca/Faerie-Queene-Edmund-Spenser/dp/0140422072,0,18,75,0,1,18,0,16,0,2,75,0,71,0,14
https://www.amazon.ca/Baralir-Inflatable-Trampoline-Climbing-Basketball/dp/B09HH7NLMB,0,11,75,0,1,5,1,3,0,3,75,0,66,0,75
https://www.amazon.ca/Emeril-Countertop-Convection-Rotisserie-Stainless/dp/B09B7SB46R,0,10,75,0,0,7,0,8,0,0,43,0,73,0,7
https://www.amazon.ca/Pooph-Laundry-Additive-Bottle-Loads/dp/B0B145TPWV,0,10,75,0,0,7,0,10,0,0,71,0,75,0,-94
https://www.amazon.ca/Gtxpress-GT-Xpress-Countertop-Grill/dp/B00076MZMS,0,8,75,0,0,4,0,2,0,0,69,0,70,0,17
https://www.amazon.ca/BANDAI-RG-Evangelion-UNIT-01/dp/B07ZTFNHDS,0,16,75,0,1,13,1,11,0,0,72,0,56,0,-12
https://www.amazon.ca/Its-Solo-Cup-Red-Pack/dp/B08XK45383,0,5,75,0,0,4,0,4,0,0,75,0,75,0,75
https://www.amazon.ca/Barbie-Newborn-Birthing-Nurturing-Accessories/dp/B09BW3CP9V,0,11,75,0,0,11,0,9,0,0,75,0,74,0,-17
https://www.amazon.ca/Tragic-Kingdom-No-Doubt/dp/B000001Y79,0,12,75,0,0,11,0,6,0,0,75,0,63,0,17
https://www.amazon.ca/Christie-Toppables-Crackers-386g/dp/B09SBVMPQG,0,7,75,0,0,7,0,7,0,0,75,0,75,0,-27
https://www.amazon.ca/PR-Tracker-Fitness-Journal-Calendar/dp/B09M552LPC,0,6,75,0,0,5,0,0,0,0,75,0,0,0,74
https://www.amazon.ca/Matty-Matheson-Home-Style-Cookery/dp/1419747487,0,22,75,0,0,5,1,5,0,0,73,0,73,0,-21
https://www.amazon.ca/Xbox-Game-Pass-Core-Membership/dp/B0CQMWMZL2,0,123,75,0,0,72,17,64,0,0,49,3,65,0,27
https://www.amazon.ca/Gulag-Archipelago-1918-1956-Experiment-Investigation/dp/0813332893,0,12,75,0,1,11,0,9,0,1,75,0,74,0,38
https://www.amazon.ca/11x17-Frame-White-Plexiglass-Hanging/dp/B07YJHL98R,0,7,75,0,1,6,0,5,0,3,72,0,67,0,75
https://www.amazon.ca/RAWLEIGH-ORIGINAL-SALVE-PACK-128g/dp/B09Q2HH5J8,0,7,75,0,0,7,0,0,0,0,75,0,0,0,22
https://www.amazon.ca/StarTech-com-USB-HDMI-Adapter-External/dp/B00H91BQ7Y,0,9,75,0,1,8,0,8,0,1,74,0,74,0,-20
https://www.amazon.ca/-/fr/Cartes-Moyen-Orient-4e-8e-ann%C3%A9e/dp/1580375367,0,10,75,0,0,10,0,0,0,0,75,0,0,0,72
https://www.amazon.ca/Sampurn-Organic-Sesame-Gingelly-Certified17-63/dp/B07354P5K6,0,8,75,0,0,8,0,6,0,0,75,0,75,0,-73
https://www.amazon.ca/3-5mm-Stereo-Audio-Cable-Adapter/dp/B01M8I00V9,0,12,75,0,1,11,0,11,0,1,74,0,74,0,-55
https://www.amazon.ca/Foam-Cleaner-Spray-Multifunctional-Purpose/dp/B09V13SM1V,0,5,75,0,0,4,0,2,0,0,74,0,58,0,75
https://www.amazon.ca/Mommys-Giant-Melons-Hilarious-Adult/dp/B0942MSD64,0,3,75,0,0,3,0,0,0,0,75,0,0,0,11
https://www.amazon.ca/NAVIGATOR-WHO-CROSSED-ICE-WALLS/dp/9878843378,0,22,75,0,1,20,0,1,0,4,75,0,7,0,35
https://www.amazon.ca/Pokemon-Pearl-Version-Nintendo-DS/dp/B000MJB1WU,0,12,75,0,1,9,0,8,0,0,75,0,75,0,-12
https://www.amazon.ca/Nongshim-Tonkotsu-Ramen-101/dp/B09PGVYPZL,0,11,75,0,0,4,0,3,0,0,75,0,75,0,-16
https://www.amazon.ca/GoDogGo-Fetch-Machine-Dogs-Automatic/dp/B0162O3MYS,0,12,75,0,5,2,1,6,0,25,32,3,47,0,33
https://www.amazon.ca/Spy-Hard-Bilingual-Leslie-Nielsen/dp/6305428263,0,6,75,0,0,5,0,5,0,0,75,0,75,0,51
https://www.amazon.ca/CHANNEL-ORANGE-Frank-Ocean/dp/B008CNG52O,0,15,75,0,0,14,0,12,0,0,75,0,47,0,-15
https://www.amazon.ca/Three-Cheers-Sweet-Revenge-Version/dp/B00025ETIW,0,20,75,0,0,18,0,13,0,0,75,0,66,0,-28
https://www.amazon.ca/Remarkable-Humpty-Dumpty-David-Lotten/dp/1639616985,0,6,75,0,0,4,2,0,0,0,74,1,0,0,75
https://www.amazon.ca/Dinosaur-Discovery-Button-Extraordinary-Outdoor/dp/B084FSYC1B,0,4,75,0,0,4,0,3,0,0,75,0,74,0,11
https://www.amazon.ca/Operation-Paperclip-Intelligence-Program-Scientists-ebook/dp/B00BAXFBI2,0,4,75,0,0,4,0,0,0,0,75,0,0,0,75
https://www.amazon.ca/Noctua-NH-D15-chromax-Black-Dual-Tower-Cooler/dp/B07Y87YHRH,0,23,75,0,0,18,0,19,0,0,61,0,75,0,31
https://www.amazon.ca/Homhoo-Spring-Loaded-Casters-Hardware/dp/B0972MDTSK,0,9,75,0,0,9,0,9,0,0,75,0,75,0,23
https://www.amazon.ca/pieces-enchanting-body-boobs-Japanese-ebook/dp/B0C61JN68L,0,7,75,0,1,7,0,3,0,0,75,0,57,0,1
https://www.amazon.ca/All-Are-Welcome-Alexandra-Penfold/dp/0525579648,0,9,75,0,0,4,0,4,0,0,74,0,74,0,16
https://www.amazon.ca/Vicks-Vapoinhaler-Decongestant-0-2Ml-Packaging/dp/B00BR2M1AC,0,30,75,0,0,30,5,17,0,0,75,19,28,0,-13
https://www.amazon.ca/Nexxus-Humectress-Shampoo-Conditioner-33-8/dp/B00C5AHTVQ,0,18,75,0,5,11,1,11,0,41,32,2,32,0,-29
https://www.amazon.ca/Runcati-Workout-Cropped-Lightweight-Sleeveless/dp/B07R6SGKM5,0,20,75,0,5,16,0,5,0,8,75,0,49,0,-10
https://www.amazon.ca/Wheel-Scratch-Fix-Universal-Colors/dp/B07VD9R7QH,0,69,75,0,3,15,0,6,0,7,56,0,41,0,-1
https://www.amazon.ca/Ultra-Pure-Isopropyl-Alcohol-Litre/dp/B08KLJ4S8J,0,10,75,0,0,8,0,3,0,0,75,0,25,0,-13
https://www.amazon.ca/Eddie-And-The-Cruisers/dp/B08288CY58,0,7,75,0,0,6,0,4,0,0,75,0,57,0,44
https://www.amazon.ca/Oster-76076-010-Classic-Professional-Clipper/dp/B00070E8LA,0,13,75,0,1,11,0,10,0,1,74,0,72,0,-11
https://www.amazon.ca/GRIMMS-FAIRY-ILLUSTRATED-JUNIOR-LIBRARY/dp/B00085UH3W,0,9,75,0,4,5,0,3,0,33,42,0,29,0,75
https://www.amazon.ca/Star-Wars-Episode-Revenge-Bilingual/dp/B000AOTU9S,0,30,75,0,0,29,0,11,0,0,75,0,34,0,58
https://www.amazon.ca/NEW-Nicholas-Cage-Drive-Blu-ray/dp/B004SKIPXW,0,5,75,0,0,4,0,4,0,0,75,0,75,0,58
https://www.amazon.ca/Platinum-Nattokinase-Super-Bonus-Veggie/dp/B0881WTT4H,0,5,75,0,1,2,0,2,0,72,3,0,3,0,75
https://www.amazon.ca/Amulet-Book-Two-Stonekeepers-Curse/dp/0439846838,0,5,75,0,0,5,0,5,0,0,75,0,75,0,6
https://www.amazon.ca/Hello-Darkness-Old-Friend-Extraordinary/dp/1642934976,0,9,75,0,0,8,0,7,0,0,75,0,75,0,-4
https://www.amazon.ca/Band-Run-Paul-Wings-Mccartney/dp/B003XX2O8C,0,20,75,0,0,17,0,13,0,0,75,0,68,0,64
https://www.amazon.ca/Ed-Sheeran/dp/B09CRY341V,0,31,75,0,0,15,2,5,0,0,75,1,62,0,-28
https://www.amazon.ca/Victorinox-Fibrox-8-Inch-Chefs-5-2063-20/dp/B000638D32,0,15,75,0,1,10,1,8,0,0,75,0,8,0,-45
https://www.amazon.ca/Extender-Adjustable-Layering-Detachable-Irregular/dp/B0BF9VPB5D,0,4,75,0,0,3,0,4,0,0,58,0,75,0,61
https://www.amazon.ca/Aunt-Jemima-Original-Syrup-Pack/dp/B08ZRJ8NKW,0,3,75,0,0,3,0,1,0,0,75,0,69,0,75
